feature	importance
65d5fa6d7e70a2048699fd898caf1fca	0.007490009869977458
fefd03395cb8c3dbaf8e5d808b1028fc	0.007085130633273444
516cd96c44f486c2fa61a5b64f9aaf98	0.006741827784000053
4bb0e34b8b6b7a4e038d37171054cc06	0.0067009159869578115
67959f25f65e257e3ad2b728addf7080	0.006430256482074109
47b2fd12f3c165ed18c47b1e9379db35	0.005565920204251017
578ef2f4f8ec8f8cdf8abab6a68d81aa	0.0052952504854634035
a236ca087d63a0b26b16b74cc459901b	0.005285650038319577
cb30a71417db7615f634e27ab385e3b9	0.005218449364701529
8e5368f6189dc50195772ccc5b104f32	0.005210274314103916
2d96dcc53d35477597f152881a112bfd	0.00519179870443235
f02f768d8396a1bbc53676e620d1cc80	0.005115685693971999
b7f8b1aa4a2ca9a8513f2284d43054e9	0.00510879819175376
da02454b539ee824f0ad856929ce4d87	0.005059512449005186
bad49347c2339cccc9342abdac004a1e	0.004970260782444745
59203dd093348678d88d0597a922d7a8	0.004502596238756658
912623976cf49bbda56a654e1f543e95	0.004426251327688006
1038e6db72ba979e7f58f2b51e224119	0.004279260341195452
4ec8494a7b1d186a378b172d9d77bd4a	0.004220798455074327
418abb8a30fce55095b6308a4f6911b6	0.004022191157129829
a57031bd585ac741e83525fcce576941	0.003962337794728556
f5492e2d67dab5bea1a1791091ea8f8a	0.0036183390826877793
566876a695a3954503c2985cdfdb08d8	0.003546552628377581
b7e7941e72da6ae026cca3208ac8572b	0.0035341589708068476
5da5f46d949792a2ed29442389787c7f	0.00346571682677101
50371898bc7e087facdc5d743256f4fe	0.003378783910908883
25b06c0df903a469ae3c3e6d58615cf9	0.003364771681386571
4622cb135cf309852ac4289aacbb7f5b	0.0032920048195483683
04f15c633e48824328826ce8be63afd7	0.003289734013119256
506852dce0cea6de7181e7651203e7b0	0.0031841127464156756
31e12d978ed1196b6c00f93ac8f8187e	0.003080192283580444
3320f8a65c704cd1f5b61799c494b210	0.0030164012881777457
6be291de0950217e5cda1654242f0f04	0.0030058763283653616
59e0eac7002de085468b649ffea6c477	0.0029867397232581625
75b1a08b3749bf1f58bcd249617cc3b5	0.00290686629027637
6c3623d1779582871543cc8c383bd9c5	0.0028835193769553074
8461c64dc4784f2ad7b3132aef6ed011	0.002851974710976199
a4dc297400831044fca9f04789d61ba6	0.0028277434651238424
27b88de22dae28179d81be98caf86f52	0.0026932650799045377
42c8a3b3a839494f8f58108ac804fd35	0.0026616756312387514
cb869e5c7ac03596351d0be011aa6e6b	0.0025884046691804063
972f004474b31ee62cf6f7d014aeab7e	0.0025836116585637777
a2c8df79fcdad29575e7485be2032c8f	0.0025574802385869523
f88faf814f30140ce9eaf55fc63becd2	0.0025554251663335685
b83442fe72415e141cc04b11bbc90ac3	0.0024886134571228463
c1b7905f0260401d0e5ea2a9a46ae64a	0.0024266809617020397
bc0fe466af0bd5431c50fa7b7bc9cf50	0.002302506453407624
3d74819f9ef1c7169f148fa1e2203983	0.0022934181085680215
290a0e3c5553dda8bf71a51d87a4e198	0.0022930453575297407
341c3ab05cebe78027796913e2e32f3f	0.0022498527255571826
32a4ba6115ed95ca4dfc4c2c738f9d0a	0.002248746892983097
ee428b867f1c0aa2d56e7c61d744bf56	0.0021896677105748222
405ddf0425ce9e0feccebe56b2c6d20f	0.002158134358417704
5dd79c27b043bbf1ea62212b8b77a488	0.0021441874208124154
9b73a3ca4183e1de523d7b9200d4c99e	0.002106476004895513
6a8255cf5dc0cf5a57cce9e441136565	0.0020981047893202137
780bc29da8912f96c176b008d53f6f58	0.002087082646196154
7bf0ba158b296522762f07e71bc7f80f	0.0020686173524946004
154bdec3ae0211f02ab4802914b054e5	0.0020153857153117644
0e4f816287c0276d320ee3adcf6327f2	0.0020022364860067085
3dbaeb8ffb2c80f41a4ed623ab7e7995	0.0019765205942384786
64150330c1cd9d2bcd3dbd9a0ad3d8bc	0.0018953820748097143
be8cbcac74f7c8a7b1948c451df97c06	0.001876981244183089
0887ef31d28d845064a3ea9431184355	0.0018127471573595308
92bc1b47788eb005a9ce5b3f3f81a7d1	0.001788898150408719
50ae8705bfdf135248256c013d8ee50e	0.001759173826313989
d18b9b0d9c0501fc4310fd74dbfc5a16	0.0017530467597529364
c20bd75896d0b1e4cd1dad3ce67269a1	0.0016747768820224204
afdec5e7ef16c651a4fc4267afaf7424	0.0016655417463199316
a0b38649b3908ffbfadf37e4eac3c899	0.0016528274685621998
d049fb365cb8ea92bac58c5a3431321c	0.0016337948517315965
e268ab6f31df344da0761dc4143d9e05	0.0016119156185551695
0aaedc6747e11e990ca331f9ba382a5a	0.001608724395178166
a6ea391b3ee9138e6c5b9e434d3e9640	0.0015743038715403817
e34802cca31b2cd7fe7d1e70ae2bba37	0.0015391345044199795
0cd58e2ea7860f1b41bf25b1cce3ef85	0.0015298831132818309
416a9936c7b84d344ae0cbed92b6013a	0.0015228125314442629
3cfeeb16701da023d483c4bca6e37a3e	0.0014907627187071462
b0c4de8c62edbae4e6ff051a2cc68aeb	0.0014719135974159817
e3c32f1839432fa1c3309b3c13e008f1	0.0014633775209896747
6bbff6967e925c7bb6a2c710becbebe4	0.001446357093030503
848424d5a6a81680d6cd8f3835df4947	0.0013881166312508274
a2b8c2c60e1b93f087d6c7e435957522	0.0013675181397858728
acc974aae8c64229b0c00961e84755a9	0.0013635883700573199
14387037d96b47b0c8084e0464e5d4b7	0.0013413696058135174
1cdf77f22e4a16d64106f79eae50fb68	0.001323784603630071
eb9476df478c83d4846cd8d14cf1074b	0.0012804290014669115
fe3f3f308c3118fa02741dfe4d2fa57f	0.0012797624331961288
d0fe598838e82e2934bf269b9f5ce06d	0.0012767138219567057
056de48f1e22ba5fa7115e9f43c1b633	0.0012615610270526757
8c32abcf3ee74ba6bcf8989b317d094f	0.0012537237344113987
68089bf62f3bcbb354c5b6fdf317a5fd	0.0012513107526667116
e57bd93bc9ad15a7bffb907f44bc2c98	0.001235215017552757
122ba8f9f218fc51dc8a2edaa967ac90	0.0012241750398839226
63b6111d1a531c12e6ae4e9b9431944c	0.0012076647527252769
87d908643e67f520a7df186a06e23e7b	0.001192349795335259
293af6ee4433c3d9e5724b83bce5fbbf	0.0011700816997239467
2c1628cfec2ce2b2a1f1fc6e55b2b752	0.0011636650113781752
db0d99151a5f5f0f8fb71b981767de8f	0.0011516064235709013
6cd29668080d12cc0fbbcbb65d3f09b9	0.0011176432877879942
870812bd08a4fb83fbc4eed7b389d2a8	0.0011139230953839626
9333dd0039cca5f8971e32f3d3badb2d	0.0011134923222598354
e27c2574953f117708e26a3ae577447f	0.0011073797033093794
e79c1b40b31e99541eee9875deb6f787	0.0010908978916804514
6c0767083d94e48919e1962484de6a5f	0.0010876950845568184
121a7fb4eacb08cf9e0191b7c108bd92	0.0010819570766670116
726d7e45276566c0a5a1b9d89eaf9ebb	0.001069625838961764
3987850ee0802316331ab4db9746fb6c	0.0010656917204470199
258446cb177d34735c2b5a276c7571be	0.0010646176902614967
4260a105f39c32e657ff11b88739d76a	0.0010532013355499012
b1058e8573de7151867483de306a87d7	0.0010455562210027985
df9017ff9e3d5fd60c6ed40eef3eb59e	0.0010433617286565958
d49dd7a7b3b4b24f1f3681ffec4d5c63	0.0010402125374938643
af67af70111dd8c2432ad8011c17bf2d	0.0010206393596207711
e50bccfc1738102aa59edec220ccda9a	0.00101801655880029
119539c0ccf32ddc64dc6a1003f43e11	0.001011955883382186
c10d22861221124dd5a813948d7aec1a	0.0010107623512705664
f8a66cbf02ac319a422820facbcf62d4	0.0009941476253256733
8fd34a138c9758e4f3eadbc621b48142	0.0009876279520225145
172809c1a2ecd081554bc39e864be380	0.0009844120666527608
4eb325e7b7239b7eba1fb248bee80790	0.0009666954164020943
658adabe2ff5ce9fc6ba4ce3f4e1d419	0.0009632737850134857
202f8d4aedec88bf5120c35c3845526b	0.000961239564332594
5cca4166935ef31a2f67bbf91aaac835	0.0009485985175418277
2ec350295df18779461e77d040c118b7	0.0009433830819853237
9533f1e2e764df3ac5a4d9f8854125f9	0.0009432648491356367
85363f687d40f3d92bd3f8aadbecedb4	0.0009345398590802168
f489f2bcbd6f83a8001ee995aeccb13b	0.000933733546787776
ce84ce12f06f2e22fc6009edf227e0bd	0.000927742051586179
697d8bf1d92ad2549a450ffe30a93b35	0.0009234875149783304
dc3a58bb42d0a58162ef5814a9956603	0.0009131150050236803
a738d5685b5f60dd4218aec33545ce43	0.000912251003187855
b46f6acdb627b63e7bf182b9ed8a3fd8	0.0008971322604507264
2f0833fba2896408b64d307edf7758ed	0.0008897505653001589
61190d7528b5d77cc5320c21ff133dd9	0.00087451870942429
d3c1496c18f39e531afedc0075ed1dd0	0.0008661453482447679
dbfe57be6599886d1354536ed10cf4fd	0.0008654178301289206
0ca5ece41b30ff5473a6e828a01d0036	0.0008626142712926809
849a45fa21b679336b427ddabfb38bba	0.0008346264402061579
c30a2e91aba21d24b2455c179ab387dd	0.0008239223198367985
0d0618d6762f39b3d51a1d51d03a8b0d	0.000814554312900136
8c730e91eee63d3ff37cef380126c074	0.0008085027523026654
e932a7b25f7afe1cf9e97141010601a1	0.0007994607084817009
5e6a9ed4052a3e1474e9ce1f1d6dd373	0.0007992912691906055
cd36255825543c14c27afe8f3e641cb7	0.0007979252865170639
2fb1f50f5e759750efcc772764ca86b5	0.0007863930641951802
f672f7a1ef2298350801aaedfc5c57c6	0.0007794106708797977
10b90cf555695e3614e8ef3d17fadd70	0.0007711312771401831
3c16838f5d7d4a8ca60d23c3e598d14a	0.000770226555724236
ffca136c3e3dc9edbea0c01acfadb8e2	0.0007652318229511004
ff931d48f7fa4a2b6121abd736444d5e	0.0007618030551666062
c0a407256fa3aaac4ff36aef2d1c0bea	0.0007503607377176002
7ee5bb2176fdf536e1b8d8f17f477418	0.000743891466980552
69fd1c047a85a55b969edb8c1dfdd9bc	0.00074271660396171
f51f6a03d079beb29757adef621088d8	0.0007282419794898325
21158d0592d0ca5826c3b44b7472656e	0.0007268909773271077
b3bc32bf38e8656e114bdd410533db34	0.0007252846597752062
ad187af11f98f941d19a544ce1d707db	0.0007242391462292999
47d4f87b696cf13e25235526a68b5c6d	0.0007239017104776127
66a019d5ab6b1795993164416f07e18e	0.0007180095428753168
2a95370a05a8e6fa517a06466b68c066	0.0007178228893680375
70e871af6d992ae94cc20d25d68d809c	0.0007092730488115781
5831d27856c00c26cf03963399aba0ab	0.0007042273597350609
fbfa71fadf3c8edf4f050ead593f509d	0.000701437805935943
63c5a5851c06daba904fcd4793e060f8	0.0006985689960177069
22bbfa08bfa2818f6428f0890ce02eac	0.0006957682084657754
47154a84e45516a790a0e0cfc8c433ac	0.0006846102926955571
427c750c3cc834339eec1f90536448cd	0.0006839520936433258
a356179c4a058896c1cd8b381871f4c3	0.0006820355402153344
e644babe962b2cde533f9b6f32310016	0.0006786566955177474
0e61153c8cd5ac045ff5c46e1f57fd8c	0.0006746037361677973
05668b58e78c6536dd56166426a39e27	0.0006614316950600761
b7ad2aa1c28bc917de210c02dafb919c	0.0006574253370870137
f3f837df92fa2aaf96923bc51f558079	0.0006544964705881453
3736ede44827e105201511862002ad57	0.0006541608207037064
80cecb4a5cb1241d980f4eb0f54ec599	0.0006508911646901605
b6f5b4df6b161c6e440f70283989de5b	0.0006489324017065404
b7a2900a7a715c88dca1802df5cd107b	0.000645894532423006
59a5c4341e412755fffe9915f73073ed	0.0006439091176295381
e78aef28f608614bced4263f343bf164	0.0006425749993667518
20e8c737b937b522e760f72496e0f2c3	0.0006369024876358992
d603c0695b4cda87de4925f94c44b685	0.0006311213130257568
b6c801c84d5ada3ab77b65418ed6b20e	0.0006309807110063528
634b1a316793e3d3c4de831d207d4de1	0.0006024783882066686
511133565dbbe49ae79037aaa85f132e	0.0006015212629874229
a926f13b7f2b5f766bb3ead2f95480ce	0.0005994789306402562
11431798096f5d31458497a04988b437	0.0005985221758304416
f7de6535ba726652785c88256897ed40	0.0005885669570693437
d1cf24d9d362b1bd29360b2f8cc5e7eb	0.0005780970530918668
d2261c8160dad81b3cd1f25c3e21ffc1	0.0005770383912926352
8a9a7327ad4c5bb84d05307a2a5f6c9d	0.0005702010862912431
171ee5b0554d07e7e8b151677053a4f1	0.000568887191484652
03a9ed92c6276398619318cb8bed82f5	0.0005683201340051185
7c23eb81bb14b6c484061b072c6b6af1	0.0005623293258839416
c18ac4af142714178ac6631e4959967b	0.0005595953144557685
0ed3035cdb16654eb400de3ff886409a	0.0005479543582280686
3826797b3a953d7764017672f02e97b4	0.0005478705649418515
b598991b16ecdbc4e288514232a4145a	0.0005420889867752527
7c2021f657bc8e235f0a6bbed75501f2	0.0005409882777036578
cb183f6548f0f0b31dee4873a12cdb8a	0.0005380370790504941
24687aa39e0e85ec12e36bca1d0f4320	0.0005375656936844149
9d5c13c30d1315255e1bae308187e1e0	0.0005302745239747585
f0262b391cbbe31dcda127743a7002db	0.000530192218647142
28d2804a6574f9be25386abf9aca9c4b	0.0005228650677822022
d30250e111f3bf0f07d7bc4b99c61027	0.0005212036503014288
0c0ce102681969264b301733ab0488d8	0.0005195175020288113
36d73937b0a437e00ba2a7862a65c4a1	0.0005190569702395274
dca2dc9c44fe66ddfc3502eec541cc86	0.0005184591390569688
833bdbda54e6a81f5f5320eca7327e31	0.0005149793453358668
f0a690afa940c1bf3b9da4163e6e9954	0.0005135508552645864
fdcda1db817e02aaf065d30931064b3d	0.0005102671591933469
059623c9af2d48efd5d3f18477ca68e6	0.0005093097195210359
4e7f58de8710bea59de44016ff771586	0.0005032310429627203
97f10277785f7237ca7ee324639a5d9b	0.0004997095422455503
b8939803c02307fcfb3965360d5f0837	0.0004935518628015091
6dcf3604b2d0ad4f75d2d9e09ee138ff	0.0004928864769276779
75aaf8422d20c97963dbebd9bec0188d	0.0004922344084308434
1f46d002d5cd0948a143c4117b4ff1c4	0.0004890032312875178
efeac571c62c75a53a7f45e37597fb21	0.00048399257859907245
c21895510ef1e491b361efe15a481c85	0.00048060385739087517
4047a5eb253fe145224c3558718457b6	0.0004795008615835399
2fbcb0e3b98c478e8ff82caf4148ff98	0.00047669784213556955
bb013631b15f8241e1457abbc41e638f	0.00046748156077495664
4dadd1bd69e5f969fdb6bba65e2ea103	0.00046336949070202674
f339417a0913782fb144fe19ef59a306	0.0004576601103436323
fe7537da872f9a4a6c8f42d61909d9d4	0.0004569055186114283
fd7e381124ca042d24c684542cf0054e	0.0004536129615136773
01911a5a08b44b5ea11ce4f681728b81	0.00044719173616944544
8f6f9198055a3e6a310455c1de8fc033	0.0004335155266489087
03e5ed7aa68adbbe7dc7c110dfab2cb3	0.00043276057938640764
3b7f7a109ed7fcbb3dbe9f3ae547d7c9	0.0004322412337732776
2452500674dcbc84d4e1556754412f33	0.0004236725489329714
5620806570fa6e7aeed73831007c8e1a	0.0004224694062656305
e7acea8136809c63e01dbd702ff955ae	0.0004210144663550501
c5c117feea7a7c8cf3b95645447dfa1d	0.00041834788008226207
4db3c60d2806d038d7fa6b32646d7fe1	0.0004159837359140024
3e68933617eba94b84d300e554cb1db3	0.0004128884516036925
3e327effe2a427bed0a93b2354a8e73c	0.00040450540437397283
2029229ca34b9a613f408dbae61fa591	0.0004039169054612593
0223881ee33b2d5be09a63e9e000a718	0.0004038923427887225
7821e51f7bc88213fa04d21276b57379	0.00040376373079603503
8c187a9df1332c7722c556d01c585e30	0.0004001906830416032
86d824f733d61170ef80a4235cb32238	0.0003980349769030364
0892ad1f5806f9135c2e0a8095ef33c3	0.00039658696005637824
e0571916654c1a43a675d26ccf579594	0.0003958876434350982
257922e6f26bd0c331124b3c3d3fd1b2	0.0003950711309343715
effdf08bf93ee0f2bd6b57246949e691	0.0003939553570079869
ec90336c4a101f6230634f1379221809	0.0003935540832266557
32f35b0a338bf724edc16cc66ccfb38e	0.00038885474667931923
2514b9f73ad160151a9092e8b928a21c	0.00038864834067368925
203beb7850a8bc11ec65af811fe91ebd	0.00038797690673148503
de04041421289ffc6ae5222c970994f5	0.0003876563624339287
718ffb9abfd9d9de8c91fe9311ee0d24	0.0003778499766833319
c7651db713fc26553b8e75693e4536eb	0.0003765889399942106
85e9ee4e9ac9fe2d0c2fcd21047f5365	0.0003758324801761858
e17354d562137d185d0e9d812d0e2985	0.0003738594913261875
82f3e6d24062a787d3f2c01bfb38280f	0.0003733461342319882
d3a8cde19636a38602eec0a13def22fd	0.0003669047798359146
28ae2b98d6dad423d248e717db1bf670	0.00036688833920517556
8d746a90681b7ce44e617614b3cc0978	0.00036575745972043953
e514a872aa24e5c4b4130398766ddc3e	0.00036376649135898124
7b8067e525d039e0cce635af89e42cbe	0.0003629771735796695
690bc2b78df3977e141cc3ef58180adf	0.0003593409345882371
4315c2a31a3b27e86f61afb0be6ef134	0.00035919811571183326
65320e02cbfb3202ae79d7613c37d276	0.000357044570905934
4ce7f0ef99d7635a40a340a5e9e040ce	0.0003561605195030983
d77823af1d7650f124c3778e3694bf4c	0.000355696667551467
b253d5dce131ca203248d538f0522604	0.00035389124949084015
71e249bd529bbccc1cfcd1c56b60d315	0.0003506618481320851
fd4289fc042dbdca188e6c07a061e24f	0.0003447321990074884
1c260ed8315f76b13b2c8955b57b17c6	0.00034411307016590244
1af329863c53832b4ab1937042ae5193	0.000342565275390684
fa6b464a2d92b194c36469efee7e6f18	0.0003411056937927355
09373b4b735d7f7a26f0eb02b60ae981	0.00034103248491962774
51ae65e2e493de7c982d65cbf1b5d31a	0.00034101189774255413
c2a3df8166027e9e1e3dd11d8b00aad4	0.0003406023792172267
5a6d6e548ea87acec0cff8d58120ae11	0.00034052294797630873
d9d4585cfcad1cb1c3a32736fba08eb8	0.00033351976803422243
4eedd278c52af361ec6d5008b4d651a3	0.0003313512788415255
e7e70b002fe5207cc09889b5207e8d5f	0.0003285471160518901
190ec2c1d8ee3a5e1b598649fb77ee0e	0.00032799915098163614
ab21aab5b933c414fcc98ddc763a925f	0.00032780438500133854
069567217cf6dd03d79e8238e5d636b8	0.00032713954258722336
5e505d8aba4ca475bf20af1d84e36cc4	0.00032456096290411364
2bf9fb0eb49c8679d5a4decbbeebdb9e	0.0003206591385743303
b8be9722f25c0d0be45408544f873356	0.00032038773831215067
5f0c9f6f713a7e72ff255e1a83468107	0.00031820805116247226
f4e13e8d1747d4c3410eeb04c6d6caec	0.000317261767495462
4feff2c483b26e190f825292fd8e7cbc	0.00031564924502633466
c08bf193d9cd133a729020564d7d900b	0.0003135394148094621
2238049acb9067bffcdfe29e809e5eb7	0.00031233150030541884
d46b8ad41d50f3b31ae8491b0d5090bd	0.0003112132892247618
3490838b49867cabf0defe2b27f55183	0.0003112052781463013
e063fd6acca59248c3fab562597d5d92	0.0003090659166672655
19d6b540e88563e0ee09cdd2bd493341	0.0003066294931813923
11fad22d618c5d19424c53e51a1b4722	0.0003030308217568173
52893264c5987e7d7bd5d0e88c004741	0.00030252075633485626
0ee38e33b305eb6d4e12213b3cbedc98	0.00030197232480233077
d854e139c3ea8bec6f3d5adfe19551bc	0.000300319433747154
4c1c0a1bbd516ca56ae0f28defd1615c	0.00029995034536615554
fa2bd7a3d72317b711d0b11d3ff6b3d5	0.0002987985720235981
2a11a522a17eec337bdf746eb510d66a	0.0002979965730916967
4b03ccc013b5912743b3ecbf11c3190d	0.00029529763633426276
17a829746afcf0c9a589faf5b6b022ad	0.00029387693608680555
547cd06bf923bd70f6d8a7f0d7f137e5	0.0002923818576519345
3f08f4de366df2f895c7a6ee4dc0fe98	0.00029206327184285027
9b9c0238bfb28edb2cddb188980bfb9f	0.0002860072083663686
22d6941e40741a993930e52eda93b955	0.0002843719944528938
e1a1ae135b6708048c9b56eeaeb81718	0.0002841931641685053
f06f9cce3374f22e59e007bb94e22f48	0.00028375384232310117
0133a7d130dc643fee39ea15abbf60fe	0.0002796746623265463
02f84732d68447d1f8d4f23ed3a7b66f	0.0002788404348456319
3fa7c62ecc8a2c3331b2f1dd14ce8ea2	0.00027850904586656003
eedacba7319a7a10a9d457613984a7fd	0.0002779904989628394
0d105e03becaa8f423e6ae8c264dd351	0.0002753854986627554
fc2a73516588ec8679dd3d410caa2058	0.000273425580927544
e1e50cb127de347ddc063cf65c37a11b	0.0002724803048183197
4280749110310e2e01981b9a386ebc62	0.00027158360164180494
97a8db3b98e9055fe0260ecba422cc51	0.000269589183593027
079b8b9cf476a5cd0da999b3a12abbac	0.0002675874139782355
0d9f6fbbb0e91f8adeb3c8b828369e5c	0.0002674436110628424
029b347f76cd8856df695482c133d0ec	0.00026668946853395894
1e9a1e403a75ec5d48abd5389aa4ff48	0.00026402844663643967
faba0d3ec59e29dbf360cbbc5243a869	0.0002636167563197374
6280a664e750c88afb6069f05b2a29a7	0.0002632798483431074
fd62b1f09b778f573389a6445a2657c3	0.0002632480481898505
ff95c5cd1e75918a2f9277904a9860ab	0.00026239624876199573
10e52a8e5344dbc2218a291f7e0c11d9	0.00026073783411754086
0393acdcb9e5218ad981bbcb99969ad4	0.00025957218415849137
d368f5e5e20f8c3bbe2ff737fc905405	0.0002591759998902375
f8bdadbc5536d15a7d74013d584d1a77	0.00025892440653473654
e1bed1ebfd086b129809bb72ae68f768	0.00025743018045602415
ddf2aa09c010c0c418f75d31cd509b70	0.0002557484174975244
0d5fea2c9effeb08fcb31671e2421b7f	0.0002550696104462052
475b6d75f0a2592c52e47755d3dc61c2	0.00025416559115589484
bccb537195727b59027b780584e658d6	0.0002495407127062954
53d5624efe4bc8ce654f3ca2bb7664a0	0.00024886245509111635
caf014b2eafa8efd900ef6d79ff1ed64	0.0002458407562616106
97f648daab06a90a268b0857d0f79ddf	0.00024557004344203645
458b4c8c49246fa643a702b96fa706af	0.00024548302142793924
a6ecbd48c810309e7b9a6bb1a63b2f1f	0.00024339117182262823
12fd0e395f143dee925f1e7ec1670da6	0.00024063370884166855
94a4a656eede0d2e08563b944948be24	0.00023778168146642607
eefe51792b6a1b9ee2d697d9dd827bfb	0.00023646730435131476
f42c851fa0be5925c37a5090834cfb6d	0.000234230965316053
6743a21ad74ef9111dd45549fc980d5e	0.00023411415143466025
051df17f6915aee60195bb6b18800e64	0.0002332903276519607
2bf78258ee164318a100683e57f6ba39	0.000229305494729886
a50e63d4337e2c0a1b9ac04892a2e9a4	0.00022892307398139294
e4e2c6a5756ebd718e07cb0dbcbdedd8	0.0002263261597105734
f63f0938fec354358307f5375b2f59b2	0.00022407841375867414
33625af1876566be259435772e8b79fb	0.00022345042050388533
8488f4ea3da9d44a9f7174325b26b871	0.00022087069226291915
98d35e66563f86e6a8fb92e69cc1ed8a	0.00021988580910899997
2967e863d5a558dae85ea5a4ce4dfa8e	0.00021964420753462882
a6c654dd86bd35fa9bd2ed7e6d3a2b39	0.00021746973280803908
01312527d5ac746cac29939ea8cc70ca	0.00021729153971383267
f250659d2285d24b40653c4985dc4e23	0.00021224660719500576
1b2c0a236a3259ce15dd4e9281bdfe43	0.0002122355234806317
1f29b228ddaa6b8f9bc56d2816f7ec12	0.00021221424749476956
244f3d2e92e94d733f69a119aa8d247d	0.00021085575990798316
e91a79ac124312b8f1b9f370cf657c5d	0.000209470483132051
e1810e25f2fb48fa43d06a1a757641cf	0.0002089299120656918
8525bd719b3ebb7cb7a6f4d29f622161	0.00020582579561366396
e16e340286e29360801a1568b86c0a73	0.00020573230115351223
3dd0c70fc78dee2d26d49203e78e7737	0.00020529791811828846
370c0872e1bcb273938ce8e824676899	0.00020527360974272708
2459fa5cb03bc6b3164a5df10b6b70f1	0.0002041805928967099
f7aa9f64a7426ce39642397eaa9d81d9	0.0002034784479780277
18d632c731770100d56dc20b46d49850	0.00020210352292520596
259c2f7336387a43cc3151132a0e0f7e	0.00020016759947663463
e42b521165d051e4f7db6056248e081a	0.00020005271017482342
f377940e0855b42390a9a5ed2d406bb1	0.00019864456076562097
51c7a8b1c6dd6a19f9b1cc037e27e48e	0.00019736631365696141
13fb6f008119bcf161defcd544d6eea0	0.00019412998140686883
be4ea640e2f56f3304aba0b4440afb21	0.0001922500595707581
e0a6c6252256d933de55bbfa500b1ecf	0.0001919040750850734
e0bf4e019a82c4cc4fb56f48b4b0be07	0.00019079206861376139
e559274b0ab6c80d66a5302f430f18fa	0.000190277397969426
2acb2d252acd1070c46ca15660329e46	0.00019023280318272988
0c5a53ee54005f1304cf26d9397b5dcd	0.0001897164455395458
2138a1293a182b8d53754dc873c92089	0.00018808242918131053
e665011da3f9ae7ee3ec0ba00582aa31	0.00018793206144324993
f00045fe93972c06f2f09c3c8d40e2e0	0.00018789333653429827
e7a99dda3646c50cb96093790af9fbc7	0.0001874258021971978
10fca7c4c8b1c742680a63bffc1ead25	0.00018669840447708833
da582de216ec213e66bc10d2ec7e9c2e	0.0001866977886035984
f43e5bd96a8c62bad83917f7282cce67	0.00018627965995092423
f243eec739cae561675c2893f98878a6	0.00018612324436832948
0a6fa68d57b96aa043ba96a49491c66a	0.0001856433290494802
025f2bc975a30909be09dc3f812bbf94	0.00018538650287132244
013d3cd41a2495aaea2400c8f8221223	0.00018457165484686084
4849f1aeebd94e37d3b76d2dcd15636e	0.0001843995038973241
173418c2efdfbe2bb254c43c39d7c409	0.00018424814392750072
e053923af3c1a6093c0806eda75a2c6a	0.00018375576713503244
