Feature ID	Taxon	Confidence
9d480ee6d5594cd63337e28ac2bc0008	k__Animalia;p__Arthropoda;c__Insecta	0.8225962420913223
45a3d1babcbb56f109d9b34c3eb816ad	k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera	0.8367985669590694
ade308fcb20fcfe3628fef8222f70d55	k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera	0.8397832784095769
4d1abcd59518cdd45be559c58d983780	k__Animalia;p__Arthropoda;c__Insecta	0.9644443271496049
92f32979dd47aa36466e0ebcbd2398d2	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera	0.9647212893797545
1f7e670b7fc63408e88cd82b5ce7038e	k__Animalia;p__Arthropoda;c__Arachnida;o__Araneae;f__Uloboridae;g__Hyptiotes;s__Hyptiotes cavatus	0.9979906765739789
29e746e1adc7b592e8e3c64552925504	k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Tortricidae;g__Platynota	0.7424496937985144
c12684ecd6536a5dc6b3b4716d6352b9	k__Animalia;p__Arthropoda;c__Arachnida;o__Araneae;f__Salticidae;g__Paraphidippus;s__Paraphidippus aurantius	0.9716065610042841
9499b77b00c50b31703c063d75d023ee	k__Animalia;p__Arthropoda;c__Arachnida;o__Araneae;f__Araneidae;g__;s__	0.8988458918671373
ebce100b24a6358c0560377b22c318fa	k__Animalia;p__Arthropoda;c__Insecta	0.8906311178040383
d7f77b953194f38407853ff905c15dcd	k__Animalia;p__Arthropoda	0.9991478614707119
16d3d13f3e2eef51940ae3eacc8db380	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Chironomidae;g__Chironomus	0.983258148792559
dd88ed8c76052e4fd9711e77e42aba11	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Culicidae;g__Aedes;s__Aedes vexans	0.9465560993396955
864212135e54a6a336d6bc24b1686cf7	k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Staphylinidae;g__Tetartopeus;s__Tetartopeus furvulus	0.9246062166960811
afeb8416f52acf6ceb931062bab309d7	k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Perilampidae;g__Perilampus	0.8354029627200869
acdb7ad8871d9e446903d72010e4f167	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Limoniidae;g__Erioptera;s__Erioptera parva	0.9999675112644942
c6c31296c5124ee4f9ecddf10e2a121f	k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Hydrophilidae;g__Helocombus;s__Helocombus bifidus	0.9930013523537656
6c615cfec1cf01f1cc60493669523d86	k__Animalia;p__Arthropoda;c__Insecta;o__Ephemeroptera;f__Caenidae;g__Caenis;s__Caenis latipennis	0.9999346202606108
70c4dc272de86e35b08c83a218c1c868	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Dolichopodidae;g__;s__	0.7230849709182622
7b70f974c1e243bfe4b3a38f9cf27db3	k__Animalia;p__Arthropoda	0.9999901277475387
2a6c80a65166efaf3959f67b0de4372c	k__Animalia;p__Arthropoda;c__Insecta	0.9431168250869465
909128c4a107f52c4dea83a51a4f2420	k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Depressariidae;g__Psilocorsis;s__Psilocorsis reflexella	0.8504657295304631
ecd40f7777c611dbed4cefaeb3de4abe	k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera	0.9997971923982653
b0a60edf90f36535e2bf14b9e1cadab8	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Tabanidae;g__Chrysops;s__Chrysops furcatus	0.7731851939421026
4486a2c60a1eeb1e9e651102734f0aa4	k__Animalia;p__Arthropoda;c__Arachnida;o__Araneae;f__Araneidae;g__Eustala;s__	0.9722191566014242
3492d1af4160d2d5ae9684579e01df55	k__Animalia;p__Arthropoda	0.9971910458849262
894b39a1e98d4e0f0effff8df037a333	k__Animalia;p__Arthropoda;c__Arachnida;o__Araneae;f__Araneidae;g__Eustala;s__	0.9440018448807664
e5b239b4a69f07ce3908a73aa1c115eb	k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Gracillariidae;g__Caloptilia;s__Caloptilia violacella	0.9999430840282111
4ed2536dba6ead8c11dcf71b8e1bc80e	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Tabanidae;g__Chrysops	0.9992049285992534
12e8b7d17429acbbfcf06d3f12a704cd	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Culicidae;g__Culex	0.9999920827538399
b23545ea2c874dd942f82603ae31c370	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera	0.9052144382074157
5ec0c75f1672b314ed75f25b9b07947f	k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera	0.9996978234624849
672bf3d88b6f6dd8d7da8019861c555e	k__Animalia;p__Arthropoda;c__Arachnida;o__Araneae;f__Uloboridae;g__Hyptiotes;s__Hyptiotes cavatus	0.996345233476927
4dccdda702852428f3f914f37d6db557	k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Miridae;g__Hyaliodes;s__Hyaliodes harti	0.9999977376855622
c9a7e63ba9cbe332e9d707960234b662	k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera	0.9962409914846505
addcbf8a783825735825472d63d0e1f2	k__Animalia;p__Arthropoda	0.9998906641969318
2769b3dbebbe5b9e311c5265cb4ba710	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera	0.9355153000258756
95bcbe62bb4f8de974bb5a251e09780c	k__Animalia;p__Arthropoda;c__Insecta	0.9325817237176577
76239c3bac41b3a3034b3e8963eeba80	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Psychodidae;g__PschodididGC;s__	0.801400883378877
7f1fccae3d1bb4f19c1bfdeea965fabe	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Tipulidae;g__Tipula	0.8296198913343434
5749403f280e3f1edb03e9180c736b5a	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera	0.9997627786724864
071da85cc80be3e1511ab776cf86fc9c	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Tipulidae;g__Tipula	0.997381985537006
9d73e3c58901a0897ebdb0773d0668d9	k__Animalia;p__Arthropoda;c__Insecta	0.88610958739126
5f30f02d6d322ba584109b2112da1b12	k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera	0.8682798332550237
b13afb057365a41aae6dbf3b5a845cf6	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Chironomidae;g__Chironomus;s__	0.8413335128162274
9e9477600b4c4f395fc29b55a449198e	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Tipulidae;g__Nephrotoma;s__Nephrotoma ferruginea	0.8502842252648385
555c638f959da779208c4bb557c10d7e	k__Animalia;p__Arthropoda;c__Insecta	0.9973198229497456
f59e0397a68cce938e2b214b80745d02	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera	0.9774545594349773
9f57eef81fdb82ac0e3226513ca01b5f	k__Animalia;p__Arthropoda;c__Insecta	0.9160317943089106
14946be59180c4a07d7169245b8e085d	k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Glyphipterigidae;g__Acrolepiopsis;s__Acrolepiopsis incertella	0.997443005886977
85363f687d40f3d92bd3f8aadbecedb4	k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Carabidae;g__Philodes;s__Philodes rectangulus	0.9882385669265084
507312cba51394c02cc6867657b8553c	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Limoniidae;g__Geranomyia;s__	0.9995490860180789
ac08b60f1b055ac15b7ac0a317dc917b	k__Animalia;p__Arthropoda	0.9973920827637951
614b4256f707c9d3235489995baf47df	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Tabanidae;g__Tabanus	0.992874276702586
9680a63432bea2eaf59d49fafd555b9e	k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Tortricidae;g__Gretchena;s__Gretchena bolliana	0.9996159274103994
454e4a6018c0e814de1313a459e3c7c7	k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera	0.8223339728593974
d0d0e9799d06a31202d94e9545864f25	k__Animalia;p__Arthropoda;c__Insecta	0.8415599678856478
0e9def89e8911a5320c86c855006ab46	k__Animalia;p__Arthropoda;c__Arachnida;o__Araneae;f__Araneidae;g__Eustala;s__Eustala emertoni	0.9356748464834026
36d25222c92077622b488f9034b850b9	k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Tortricidae;g__Paralobesia	0.8430925214480671
985bcca386c3369bb41fb6140bdbe212	k__Animalia;p__Arthropoda;c__Insecta	0.8778449327410811
4ff2e1e30c38fb583c6cab9235ad8818	k__Animalia;p__Arthropoda;c__Insecta;o__Psocodea;f__Psocidae;g__Blaste;s__Blaste sp. 2KJEM	0.986946000523654
49818926570c73928ae13ab0e38dfca4	k__Animalia;p__Arthropoda;c__Arachnida;o__Araneae;f__Araneidae;g__Eustala;s__	0.9768883331477609
be1eafae0840ebf0be0fd48c9e012452	k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Carabidae;g__Bembidion;s__Bembidion affine	0.9875337810724616
bdfa14135f9755c79c560462b1c32f5e	k__Animalia;p__Arthropoda;c__Arachnida;o__Araneae;f__Tetragnathidae;g__Tetragnatha	0.9999989898136371
16467905512070a17b03d7ac31cd7c19	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Chironomidae	0.9647060524671973
75425d7a3fcb96623578a2c1d26ac971	k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Braconidae;g__;s__	0.7087392472280981
8819c06e7a23d20dc24b0110664e729b	k__Animalia;p__Arthropoda;c__Insecta;o__Ephemeroptera;f__Heptageniidae;g__Stenacron	0.9999979657114686
4a53d4134751242a4736cf8dc637fc17	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Culicidae;g__Aedes;s__Aedes hendersoni	0.8541998766436855
2078ce97e62f357d09e81bd224760e14	k__Animalia;p__Arthropoda	0.9619826003194699
f2e7cc2bd0ecb1b431960293039d04a2	k__Animalia;p__Arthropoda;c__Insecta	0.9996914648248161
994bc774a00a8f1749ace44c565d3406	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Limoniidae;g__Rhipidia;s__	0.9710294444111316
62c7e375b172c529991efdd319ac4f73	k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Psychidae;g__Thyridopteryx;s__Thyridopteryx ephemeraeformis	0.9999971736679223
a6744e23a4a7442a0a71c4a736ae666b	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Psychodidae;g__PschodididGC;s__	0.9999902175200938
fb44842ea1f5e017076981f736a0f72b	k__Animalia;p__Arthropoda	0.9995062611252327
973ce4342e711d76af25d55d8135bc49	k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Tischeriidae;g__Coptotriche;s__Coptotriche aenea	0.9923882923794082
e0124dcfed4cb3c3536da9067c7c1efb	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera	0.9881777525182048
4caff8339829661e07fcc44791a8cfa6	k__Animalia;p__Arthropoda	0.9996608409092615
83e0d952d5252e5d1ff272e9ade91e11	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Psychodidae;g__PschodididGC;s__	0.999984144868036
aa3d3097f5e61407c355aeedbf11c20b	k__Animalia;p__Arthropoda;c__Insecta	0.8569200069767595
1b985784a7940c7df137064dbba4b368	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera	0.9800274732739079
6ecc46a62f9d0930f87d4d856198b312	k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Chrysomelidae;g__Paria;s__Paria fragariae	0.9980666642017838
8525bd719b3ebb7cb7a6f4d29f622161	k__Animalia;p__Arthropoda;c__Arachnida;o__Araneae;f__Tetragnathidae;g__Tetragnatha;s__Tetragnatha elongata	0.9999972762739023
b709dcf3565b746ed351be1bcd18524d	k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Orgyia;s__Orgyia leucostigma	0.9997599093318862
06b0248cc165082661d0da2826eb6070	k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Tineidae;g__Homosetia;s__Homosetia DRD49	0.9987967339005178
a45ede25aec97cd849065285816bacc9	k__Animalia;p__Arthropoda	0.9921197999395727
03ae08569e88cc75eff67c508fd7fbbf	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Chloropidae;g__Chaetochlorops;s__Chaetochlorops inquilinus	0.8698187853148748
4b5c026b0eeb99f7a8723db008e78204	k__Animalia;p__Arthropoda;c__Insecta	0.9933386062639353
51a38c3f7ce4610213bc2a1889be90dc	k__Animalia;p__Arthropoda;c__Insecta	0.9745211534409802
1d73e08b2eb9d0bbf54d3de202676e40	k__Animalia;p__Arthropoda;c__Insecta	0.9953503712305289
ebd287e48331057e94d1609b4a4534d4	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera	0.9177215384107325
27a47fc0bb48f06280142c6c6d6f0576	k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera	0.9998528741673722
6ad47d11d42a4b0f09951d565bb55dbb	k__Animalia;p__Arthropoda;c__Insecta;o__Orthoptera;f__Trigonidiidae;g__Allonemobius	0.9999709633385161
3aa8d9bf2d101229501fa082b402bd60	k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Miridae;g__;s__	0.9762275343112597
5e960a9a8beb5d1f98533484087a71e9	k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera	0.8863629948247576
96ddd074ebf6b6bc281b69c2cd593f71	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Tachinidae;g__Lespesia;s__Lespesia aletiae	0.9572327173704475
f8f21f5bd90e95621a273990f1cd79f8	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Chironomidae	0.751261720895713
6c50382d2b92ce01ddf72bac48afb7bd	k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Dryadaulidae;g__Dryadaula;s__	0.9908619908011395
75635f325dd68c5b51c91623ae478990	k__Animalia;p__Arthropoda;c__Insecta	0.7828321057390076
6a1ac18829d9c8295cea5398e000d5bb	k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Tortricidae;g__Ancylis;s__Ancylis platanana	0.9988510507256757
d007823b409f51eaf1caea36804bbe20	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Chironomidae;g__Procladius;s__	0.8923637127434291
e91ce3e77713aa6e1555d42a95c35745	k__Animalia;p__Arthropoda;c__Insecta	0.9561635286366761
e0c201b24ec55acd738185d61270a3ff	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Limoniidae;g__Gonomyia;s__	0.9934412774752472
743c07209f4aa6b7dca8b76845c34826	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__	0.7356485310778009
a4ff9dc98ef562d0bb369d4c4fd1dace	k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Ichneumonidae	0.9872533151392759
caab029341b7aca3651597e2e54e71c0	k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Anavitrinella	0.9739488878601608
b0dc6d7d7079be828d2de4ea176ba1ed	k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Gracillariidae;g__Cremastobombycia;s__Cremastobombycia solidaginis	0.9999177634285389
ad7053d82b38a8e434713faca0250c72	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Limoniidae;g__Metalimnobia;s__Metalimnobia triocellata	0.9889160858463159
9e9a552f3f146119b33346ddc0271d76	k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera	0.825878539415532
ff020b9a30f071717195f32ca76f8cf7	k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Tortricidae;g__Epiblema;s__Epiblema otiosana	0.9403057457744777
26cce4f2e179b5b29d221dd21e74be10	k__Animalia;p__Arthropoda;c__Arachnida;o__Araneae;f__Araneidae;g__Neoscona;s__Neoscona sp. 1GAB	0.9999633030788102
244e715adfb16108567e7821c0ad36ab	k__Animalia;p__Arthropoda;c__Insecta;o__Ephemeroptera;f__Caenidae;g__Caenis	0.9999964538906964
3b498070225183c14da91bfb96f9f881	k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Depressariidae;g__Psilocorsis;s__Psilocorsis reflexella	0.8657925396245535
dd8cea5b883b82f81836f004d505fcd6	k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera	0.7995431208382986
3cdbf5e375dac45ca1efdf197c74d499	k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Tortricidae;g__Gymnandrosoma;s__Gymnandrosoma punctidiscanum	0.8354575732917874
c87a4e419a551f53a05684492f2c81c2	k__Animalia;p__Arthropoda;c__Arachnida;o__Araneae;f__Araneidae;g__Araneus;s__Araneus thaddeus	0.9987867460274136
bcf09d8a54e851ff7fa3b13249ca0aee	k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera	0.9980964598188833
9b86dc000f80b46e8ed2c0af24119ab5	k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera	0.9997437883836365
43a9c6c0684f0217ec0ac2e90881c86d	k__Animalia;p__Arthropoda;c__Insecta;o__Neuroptera;f__Hemerobiidae;g__Hemerobius;s__Hemerobius humulinus	0.9045075853521372
e8ca8696adb05a7244ca93898c517c20	k__Animalia;p__Arthropoda;c__Insecta	0.9300394515666945
50adf82b2b8f39893298487c4a58c4cf	k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Carabidae	0.988744637715628
51f44e5d9e10884643ad08649d8b5f9b	k__Animalia;p__Arthropoda;c__Insecta	0.8059860121846304
a002686bca6d52c20c9127f3782b411c	k__Animalia;p__Arthropoda	0.9983582384612103
860530cf9b0b47340f250a219e1084ae	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera	0.8394686851021356
09574aacac5c3ed706a35b767cb6abe4	k__Animalia;p__Arthropoda;c__Insecta	0.9924586143848061
16ad806be26609eeb683c3c21d863be4	k__Animalia;p__Arthropoda;c__Insecta	0.9955000362057319
9d31c01b8876cbf7c1f3c475a4ba9b9c	k__Animalia;p__Arthropoda;c__Insecta	0.8196523824897382
0d105e03becaa8f423e6ae8c264dd351	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Culicidae;g__Aedes;s__Aedes vexans	0.9603752778802301
a73b295c7406e756eb186852d02dcd43	k__Animalia;p__Arthropoda	0.9985909548250627
99f226b473b0b5bb098240cb5a7afd81	k__Animalia;p__Arthropoda;c__Insecta;o__Orthoptera;f__Trigonidiidae;g__Anaxipha;s__Ambiguous_taxa	0.8454966928750905
7ffdbc45f465303e1b24612f01d34c4e	k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Ichneumonidae	0.8572387480198885
87fc003401ba85a2fdea18d5926d9cda	k__Animalia;p__Arthropoda;c__Insecta	0.9979196190208615
854cb01532f496884fa4426b282fc68e	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Tipulidae;g__Tipula	0.9957942623875001
73ef1db1595231b56b0ede90dc9da9af	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Tabanidae;g__Chrysops	0.9978698364882044
4519ce601d71d296e65b8825012109f6	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Tabanidae;g__Chrysops	0.9970504496034794
ae51a67ad2ca4c87f349f78209498c6a	k__Animalia;p__Arthropoda;c__Insecta	0.8984074510958665
048df77ab811a70b3df5528b83c7c267	k__Animalia;p__Arthropoda;c__Insecta	0.9991951252022977
5574761a603a35ffde6cd19184ae9e18	k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Miridae;g__Tropidosteptes;s__	0.7246796940915237
54140eac2954d380a9aeb579c42cebfc	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Limoniidae;g__Helius;s__Helius flavipes	0.9999299804286308
5bb000003cb0f8313cba3ea423cdc6c4	k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Tineidae;g__Isocorypha	0.8087581083972226
e1095b86c9cdc56ee73276dd8b4a2951	k__Animalia;p__Arthropoda;c__Insecta	0.9787509414791139
0c93fbbae6199f99610f0255b010f276	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera	0.9699817547169881
6047f88ca052c7b37b88e34f7b86b9a5	k__Animalia;p__Arthropoda;c__Arachnida;o__Araneae;f__Theridiidae;g__;s__	0.8097710961568104
f1728781ced0e02991fca33733372a6e	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera	0.9318601834745395
f590d4b81618f791d01b8277fec7ce62	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Tabanidae;g__Chrysops	0.9513491301887954
9ac6f1762b445736b8a3cd406472b49e	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Culicidae;g__Aedes;s__Aedes vexans	0.9707024351583846
10e52a8e5344dbc2218a291f7e0c11d9	k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Aphididae;g__Sitobion;s__Sitobion avenae	0.9147523013391013
877dfbd031bf218fb7a23ed879ed24cd	k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Elateridae;g__Melanotus;s__Melanotus miscellus	0.988650966572436
1b7fe95d0620cf84a19b3ae034ae9482	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera	0.7106146161286274
66d48993d47fdf2d17f72f9c36e2e920	k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Cicadellidae;g__Agallia;s__Agallia constricta	0.9999999464048998
c59defd00830132d89ea484e40d5c8e4	k__Animalia;p__Arthropoda;c__Insecta	0.9864308218180289
18aa6a8dd002234893979787b0bd9907	k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera	0.9998628055893396
2742e99ed3ddac101b1c8d263a32e505	k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Perilampidae;g__Perilampus;s__Perilampus anomocerus gr n sp. Darling1	0.985307093203647
dec35724db88e1234b5c9a9a3c4203a6	k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera	0.9997766410745563
30d8db6158aa321bfa6fbb5ea68aa411	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Limoniidae;g__Epiphragma;s__Epiphragma solatrix	0.99994691077439
897e8eeb3b54140d81709918cfd0c6da	k__Animalia;p__Arthropoda;c__Insecta	0.984238654966126
c3be5a4dc7a2a867fa92e1b56587ae19	k__Animalia;p__Arthropoda;c__Insecta	0.9983252835607714
7f61774299a4727e88ce258db1b076e6	k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Macaria;s__Macaria aemulataria	0.7712668249489641
20811bb253b37c3298fd845efbb8b309	k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Tineidae;g__Nemapogon;s__Nemapogon interstitiella	0.7840502650126416
df8afed8dbd8e509fb5f09526500b79f	k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Tineidae;g__Hybroma;s__Hybroma servulella	0.9708318667350895
67ef5712750c5809f67c6fb095de0fd6	k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Miridae;g__Hyaliodes;s__Hyaliodes vitripennis	0.9996691099738214
550b2f819e198cbfd54413dd1a436542	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Culicidae;g__Aedes;s__Aedes vexans	0.971030703400322
26fc0a3acb42c51a3adbbfb9f9e25646	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Tipulidae;g__Tipula;s__Tipula peliostigma	0.8377161420357274
91b5665cb9fafb0c5e183fe2d5e89919	k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Aphididae;g__Pemphigus;s__Pemphigus sp. 4	0.8037981929164587
50600530ba04b8e2fabe2d86adbce354	k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Autostichidae;g__Sceptea;s__Sceptea aequepulvella	0.9998592741750537
915ef8bb668267d5c91ae78629605338	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera	0.9236283634778846
7905f9b2aedc1f2a4685d3bc6d212d00	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Culicidae;g__Aedes;s__Aedes vexans	0.8859993848300949
61feec33fdbba68eff6d401d9f0344d6	k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera	0.999693724955353
7b068ece3aea20ed060f84f10f259e74	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera	0.9129331536141839
14d1b5cd4a1f023992e69a59fa606dde	k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Cicadellidae;g__Gyponana	0.9995347393740007
1f46d002d5cd0948a143c4117b4ff1c4	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Tipulidae;g__Dolichopeza;s__Dolichopeza walleyi	0.9744165855958342
6b3951ad791813874c46939bf35a0c3c	k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Elateridae;g__Limoniscus;s__Limoniscus violaceus	0.91765981912496
90fa8036a2653eb9ea3229b4883a8bed	k__Animalia;p__Arthropoda;c__Insecta;o__Psocodea;f__Psocidae;g__Metylophorus;s__Metylophorus novaescotiae	0.9998261285634952
3412ae32efe192cd466a54baaa1821e8	k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera	0.9992399910878615
05e8c53338211ad463ce5b29bb3a474c	k__Animalia;p__Arthropoda;c__Insecta;o__Psocodea;f__Psocidae;g__Cerastipsocus;s__	0.9999939172599827
a3734e42b7b65b8088e44d80b0cb7dbe	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Chaoboridae;g__Chaoborus;s__Chaoborus punctipennis	0.9998808650260493
7463053e6bdda668d1aee428ad5da605	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera	0.9111770589607687
bdaa70949bab7c873741e4478fe572b8	k__Animalia;p__Arthropoda;c__Arachnida;o__Araneae;f__Anyphaenidae	0.7751406686088843
d9dd29b46133a46e8069e72eac39d1d5	k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Tortricidae;g__Hulda;s__Hulda impudens	0.8137853098188615
0b45fd362a316d04a57211819052ddbb	k__Animalia;p__Arthropoda;c__Insecta;o__Orthoptera;f__Trigonidiidae;g__Cyrtoxipha;s__Cyrtoxipha columbiana	0.9997824175967878
f250659d2285d24b40653c4985dc4e23	k__Animalia;p__Arthropoda;c__Insecta;o__Neuroptera;f__Chrysopidae;g__Ceraeochrysa;s__Ceraeochrysa lineaticornis	0.9430357268270264
a3564f5a9b05096753e6e88b74470daf	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Limoniidae;g__Erioptera;s__Erioptera parva	0.9207986071054064
e46e294396f38d201063de804bb7c2a3	k__Animalia;p__Arthropoda;c__Arachnida;o__Araneae;f__Linyphiidae;g__Neriene;s__Neriene variabilis	0.9999999759671713
68757d1bdd80b691ebb004d59781b722	k__Animalia;p__Arthropoda;c__Insecta	0.9934137816325542
0ee8c897a4ff78c4534628a3423f64e1	k__Animalia;p__Arthropoda	0.9951604720423111
026d1a56c3bd5b688f56476582a4d11e	k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Tortricidae;g__Larisa;s__Larisa subsolana	0.7398459283658744
b47ab12f36e4363b7ff4e9d5d4b2cfc3	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Limoniidae;g__Epiphragma;s__Epiphragma solatrix	0.9996408435447441
