feature	importance
29709685913bbb5b5c696c5921f1f7ab	0.004480878992001904
bfada2f1a2ab19d149ecabbbb3b343b7	0.004419766058995453
9b3e73470b8140976485a72130936167	0.004346758889557413
607ccc05efd07058b23dbc13000758bb	0.004319619212481707
68b467c1b5a07faca9412c38f779f507	0.004289557842921398
183cc807f31d7bd4fda10446cbbae15a	0.004286712386740669
3c5423c213cf0027257b844a9c89b19d	0.004266093362235075
19c7fb4fd8d5fd98923f0011765d8f5e	0.004210871964170253
5c7b4ae8c0a5fba99d78884078bc2714	0.00407738092064443
902ec93956cb5cc86127aaf2125966d3	0.004016423185596713
ea1049842c518a849f88a3a1f3981ff5	0.004002533259637885
53afa5b48c087c19568802a7136d95c6	0.00397310838922024
224d1b6fb9e7bfff45493fa76834e9aa	0.003972400754353044
5ba4b9e051ff0f529fedb8595f01fca8	0.0038803693334738786
67571657f9bc42a71d6c402661be1d97	0.0036627755259948658
54b1db250664d848cd63a3a640536ad1	0.0036581221727704743
a1cfe0335c0c447b1e4944f81e472a0c	0.003503260098744503
011ab6fb9eeaf3923e29b2419f37925b	0.003432606948657882
39d1f02ac8ed53327cced40bbdbe91e6	0.0034042366872990056
5535a0445f0308724d8d35746e76f68d	0.003357598794589826
1c6dbfff0c98a1080a9ef8847d7af550	0.0033503029774939875
2a4cb302666516e6db4f9ff6670a8df9	0.0033241738646498306
8d20fe3b061cf6d4675a338e37222192	0.003245208259591744
1ca979456c4636653923abe56dcdf158	0.0031970713342591435
190ab3993d54d0eb9f0262c75311072e	0.003193438814253518
ccbfa51be33f44b29883b5b3d77eb720	0.003175321248137986
0462b455b3b3e787717300939f138782	0.003130530582384531
eae35ebb8aff8fa1779e68fc1cd63e6e	0.0030980407429361894
c8f191580ddbebea83080d3dec1215b9	0.0030823866132585432
02e8c642e5bf0acd81c931c473e8d942	0.003064104359504673
bab60aa7fa012ba1fd25e120cba8a60c	0.003038794398037441
6ae2784590baa824d3b01c1fa9da61fc	0.0029521313599684567
9e4787af2f473f33645b553cb80f35f8	0.0029250726041235935
79f33868abee420faa529b31aefc8d10	0.0028988729217575542
e7a7d20b407bbcd2da8ad0849d305a72	0.0028947971156341474
6087454a8ad23dba11c15b3b6a9d38b1	0.002862016529109731
154245fda1eade3340224209c85cb24c	0.002858004284790656
86d824f733d61170ef80a4235cb32238	0.002857831589010535
bd09045a7849ead1badb696d6a5c7e1e	0.0028483781674754796
1d9359eec55aaaf47f175be7c0ba83f5	0.0027917727569272467
158cbd0fc1e3cd97c626aa1404d5e24f	0.0027852002355125173
94cac66ecd39a4d5332e6a65750d9719	0.0027734563748569563
38dbe950a88a0d6f89c7e2706ee47e81	0.002764594396787597
ef672f9b7fe98f85b24d0d7bb969406a	0.0027558914410373255
2dd29c9eae0c981395abb33f5cec14c9	0.002750724700172095
83e4473abf73f22cf6433778bf00f5c0	0.002681648771273469
1351291e85fddedd6f274098d8131237	0.002651760793526481
43dcc5a07f9d10fdd355a358de425469	0.002640504745771088
4717b5191ba1c1ea917b8e6628ec9e22	0.0025299845323683624
08a66e636c949e65220731f85cb948d5	0.0024917797876400794
e68309b6e9cb1a9a4a40469722bfd3e5	0.002469721001712195
fef6a45a90a8740197aef9c08b23e833	0.002457957043376844
9e6267c81c341410f6938e062db47180	0.002453206916319221
a024fc28d079d7f886c27ca2de13b65a	0.002425142937981046
26a257f94e8e6109221965efdbf26392	0.002415278308854923
1ec617466cf6b3e5934156aa91e2e444	0.002388278328171357
daf11e6ecae19663b7bba2b6f93ae6ec	0.002378785062098242
6e28a3385fd5177d4fdb41586a1a8943	0.0023714774557618296
54df880465d529a4686eabfcb3169807	0.002308888933804051
0e6fc1613b02176f3bff12194e3c3604	0.002283338619277354
70e25f7ac6d819e0525108d80cae7b24	0.0022479534839437974
7ee91ec13527c34278704abd1ad83bf7	0.0022369137708950293
9e6d35d1456fee5aa62006656e429c9d	0.002217806932225103
2cb1de3501e777c8646d1537f59cbb6d	0.0022125093115020985
7ab9b717eec9ce5d1551dbdece2f980b	0.0022120002198935088
c5b4907aa864d6de4d910509d88c3bfb	0.0022050649589821242
b2ecff77f6b42ac0d5bd5c94279a2acf	0.0021772048447551997
5c42104e910b915a1dcd29f96ee60a07	0.0021176593950701823
eb24889012eef757c1b31779758f2514	0.002111134778419301
a76aa3518ac5db49715d26ee11e2b19d	0.002087881567623083
00763b055a16d8cd9235ebe147ffc208	0.002087871641049454
76ca6e4b2f8824db2839c0ef1a55681b	0.002081036425805748
51a06bc43a9728c6f30e494e2817a7f3	0.0020731071307420923
b3c7bee6cc5ebcb646b0ef9837eaec32	0.0020632040006170345
c9b2fe77b3615f7ed733a1e140490a5a	0.002041050008440494
31e90575c8edb1aae64abe89c6690da9	0.002017909948011222
0bd1c64536fab17deabb6c528beb70b8	0.002014139981752539
c4c4acb18479cc36101cb00ac73596c5	0.0019852738912048357
1bc4636504cd5c17aba61eed5eb99ee1	0.001970487272603395
69a268dae0c24eb609014e75a2ba5100	0.001954248324045505
b034316bd1be93d6a09b49e5625515d3	0.0019109862314501552
8574fa2343da4d1af6c76c8ad2ef6d14	0.0018653200973861978
4c11f03555e3e85a7a2eda95f590ab85	0.0018234056498997102
c4afba60302c265bd32b9ef5846b7377	0.0018173906707069235
d09ef41d1622e1fea5270ef0b6b8617e	0.0018153878393803529
d9a575a78430c7315061fc21149177b9	0.0017969898561597932
fbf9d6211562027ea310e9fd504f5695	0.0017807504204294835
cd55bdb29a175e171726fd696c9c67ff	0.0017800482962372058
a9bccdad11fed67f692e79623945b404	0.0017648485223328192
9a489ed46aa889c2f26ea4be47d9fdfb	0.0017566425249228388
fc9e3d2647c8f3283af4bca6e2960cad	0.0017471925481899104
ff203f395863432252fa036f7530553e	0.001739815638310689
d6682d52c8adcb35dcbc0d4205f03a45	0.0017374700831527372
cdcd61ea2af2d77b621ff79791a29048	0.0017245914447726642
d8d5bd07a7cdfb721661da10d3702c20	0.0017060660780571103
be0be003af04498428de51bb65318cee	0.0016727733251208283
5db19517612f26a3777f9bf35693d876	0.0016724236728242517
27fad461f1d843b44353b446a3a1cfd5	0.0016696029004387447
76dc8113bc421a8c4e861d8b1fabc3cf	0.0016670122469004706
f4f404500060f46af505f0148e4e8883	0.0016441553641821185
d9c463f54218445e6e9bad4c2fb0e598	0.0016388079166854699
54140eac2954d380a9aeb579c42cebfc	0.0016271010501470917
afb1181c8bd627c6374482dae709fe0c	0.0015861266126313142
fda92cf77746ec686e5a580278b37b1f	0.001554019304856116
0ca1bcce08320cf578fe79123828f442	0.0015499091913872035
d3b770290f5c1ac0df7677a136fb398a	0.001535574660840721
910cbd756a035fb73698d8bdc802ebab	0.0015121130232668986
d1f515ee73b7cfa1b77388a57c544809	0.001510490491176704
1a2b869086169af38c475f617e904051	0.0015064215250010853
0871fb8fc45696ef2abe3569477afa6f	0.0015061832316537445
0cff06a5d3e5ce3b3e034ecee9dc5a49	0.0015053013734325016
c913c52a14570ab78cfcd7fc6c4f1c98	0.0014938249548045294
d3d550dd2f350fb74acf0c14368a56a3	0.0014784630865122474
d2115cb21e7a254da662edc4f77d11ae	0.0014676898212657192
6579fd110c670dc92b5a855c8854a7dd	0.0014583284153770882
82f4574fedc0eae0fa41954336c2637a	0.0014505512477177701
f4bdb7ebb872b2b4c1e8c39ee2f8d1e8	0.0014432954181688791
d472e2ecae6c554484f0ab1f8fa33037	0.0014417072308112882
41bcadf6f35957ef31eac55e3009e8f8	0.0014221519424596793
9012b9ff489879261bee767b8282a4d1	0.0014205198792373336
35e9311509f96fbacdb0ea096b9a4abf	0.0014081136209251662
2354a24c9cc62bcd985ecfbd5f623444	0.0014059563421432485
dc15e36fd3060fb977a986d682fed4e6	0.001398552760046918
d4d84ea87207f9dba68c3cfd4908c9cc	0.0013983720000838504
cf29e9fd93f1a68b4a99dfb623147b8d	0.0013564444958582477
162dedee3204b822b5becb7b6b646e11	0.0013435305765384844
e15186a1cf71acadc1642e5e01f6a359	0.0013411047671218572
6534fb9982890a37ca261176085a9228	0.0013374708815773687
467bd68309fd5af18da3ade9c9258cb6	0.0013165677185764718
dae79527f6145c00c372bea56e508585	0.0013083699738465292
af5c5ef2a267de092bbed7a9f1fa0150	0.0012860957192418292
b68316922984be5306f1f3174d14d482	0.001281816576840679
7f28e2f6d17b3547c76026511aafd5ef	0.001265102354278515
0412d8296b1607f5dbfda51f5382bbe6	0.0012648857607877157
082a4f4688d03fd55d79b0dc2788feda	0.0012490341477288164
24d3fe3d4c6946a1395881016ee4c0cc	0.0012453938757203851
0393acdcb9e5218ad981bbcb99969ad4	0.0012446288793118005
093bab2ae44727cdb8093654d9efc89f	0.0012344095263217387
501b67623e766db7ad7ca871890b5435	0.0012327138016588204
3b5eda26e4f883df3f9b0c3c7bf421e8	0.0012314346942388222
57495f6b5ee0af5b96a2985b762c7018	0.0012304191764297978
c83e07a1f1a374dc1fcc65ba105c0677	0.0012269616307723666
0469b0e4ec131182a3e05e965d59ae43	0.0012109659010734655
49a81ab6c95e0c3d8e2de47dee35b240	0.0012081438512112287
c2cb94c95e32a93a61c9edca37f7909a	0.0011822866719120562
92855ba17a120ef7125c4b04e80594b3	0.001163498883661301
7590dbefaf8703f0d364258dd0f9353e	0.0011624090471730384
0aa58d5848e32b7cf5a94e3857ef2fa5	0.0011592286152619382
27c88822686bcbf2e12696c638a7f37c	0.001135819114927323
403cb84fcfca3bdb5e1b722a4ed2b9e0	0.0011267251576680911
683e5689b11bdaa4e93e3459d7eefb93	0.0011240674923053955
70737562a3a85187e9a2c57f0f6c969a	0.0011172246571387306
d736f556248a3b43b7e6728507289bb4	0.0011130529869260374
98d79df1c6c0ba573ad99c68d272271a	0.0011072413253680768
f339417a0913782fb144fe19ef59a306	0.0010939469213135944
6e9d4eb6a62022763fbd59df39ede833	0.0010850204221342491
3ac62fcf2bb88923a1070b18ca7ce25c	0.0010819843865753625
4abfac4c3bd8c39768293dedc4204cea	0.0010806457332911083
5485a77e2f8bc3561ad2e3962307a1b2	0.001080369052477805
b43b4a4bed388012847e5b5f5b0f97c8	0.0010769240871373509
6fd588b659f4430c8e2e658fd68e57a7	0.0010586297065306447
7c23eb81bb14b6c484061b072c6b6af1	0.001053775491152619
8c32abcf3ee74ba6bcf8989b317d094f	0.0010470280364746215
621ec5c8d6a7f4b8c03cd05094e8f436	0.001037204420782896
0bfa7567ba51c6f70fafb0695ca58818	0.001034548822514859
e6c201b6209c7b38f15acc4b63e556c3	0.001023689246672324
351c2176facca0b16ec0bb26b9479f3a	0.0010082742661419132
5edd663124292444b3f03b16f6d9c28a	0.001006827193487676
38cc1329c0e0fac4ecbc6036a99eb71f	0.0010001981129384137
61439c549cddfdb9a0817cccdbc4e38d	0.0009993038484438334
380dcc43cd13d6c10c745264783e6b53	0.000988765869591569
858ca922d1854ec50251022b68356340	0.0009740170813978757
d46de4f830a2b6bb4d62017589bf0af9	0.0009722274288948713
fcdacbbe6e7f8793a31498044c1540e8	0.0009661864141313283
0c4812ca5b1e77a477f21938f1e181dc	0.0009649273587751826
b86f89a56118a3b5387fff193c1dc105	0.0009562126467906873
ef5c04c7e3153e5d360af75eac09af4f	0.0009556020468984435
d0ae6517e9c9c5658d868e3cfb028c8f	0.0009512431336501846
6917647be9f64376cce4d21c523e6590	0.0009495663150516049
ffc554a7cc42a9bee62616cb8479af97	0.0009438324643062789
0ef31ab1f44f2dd072e2a743dee1321d	0.0009375886152860856
9e8ec7d8834090523e9865c6c5aa9051	0.0009345807144221936
74c90a69d8a0572a287741e650f56d6a	0.0009200450956779157
2932b5ff8f45ac0d2c01a88725139216	0.0009180167603582965
0f99a23296bdd8e89ba6fdffbde98e95	0.0009098756565611786
0b17ce4502ca2ba4c4840a47164af09e	0.0009074270654631057
ed2bf2462cf7706f71d11e4893633ea0	0.0009067215509033135
ec4c0d734f4db5ac9afb49c509c47b0b	0.0008999059226075288
2ea6d734be35da244a5742ac3bded746	0.0008997237868685078
5aabe86501da44d7f33acea7026c653a	0.0008996680399639671
33a8fd03ac7377ab70a2b96db0b2dd36	0.0008894706593627253
4765308abf16ffdeec056b10a29bc9f7	0.0008885900178533712
62c7adc24836113a910d3f5f65dc163b	0.0008782227988641326
88749dcae89fc63f7bc734f0bd202e2f	0.0008675557628062965
00ef8c8ab32a62f6f8a2f9b4d10fed3d	0.0008607129514899872
9b6647d2196c79926cdc25938606c62e	0.0008577952931173662
656abb9cb39af512296b1aaa9d496558	0.000857430234539253
c4b11b5810a8739d81686e4330b82b12	0.0008564945146157587
ec88942cace8bd57a0b823a2cac993e1	0.0008538293323647796
e41a4de9986baa7110bc1d0f7ec0361d	0.0008399704050590014
ae9fbeaa5a2cf14cf2cfd496fcf8d724	0.0008367085162042264
1df7c08a52c507db5dac5ee6244b2d8a	0.0008319292073692615
3f0198df0793200a934676fafd0b253b	0.0008304420244931454
f1c71ad2c7374b330363b0fa36cac871	0.0008271508258012412
8414ac5fda518c575d744a217e9021c0	0.0008237048500119015
fabc1aa4e56bb5d264e91ae936c12ce7	0.0008226951958354488
939e768b64a8ab16134780f9dc76018e	0.0008213097673191262
93573be2063a87301a1ee63b70837ae2	0.0008170793476530678
520139a8bcf50c17cd9266dae07e7b5e	0.0008145474914845669
0d72e2a53f9cd029ef46126e5e823b8a	0.0008111111383632225
0aa429e9b2213e5c60a25422f14943c0	0.0008023029937208925
964d772014ae4253727ea76e2fd77761	0.0007996384790494484
dbdd53a2c1f8e47935eeacae8a6331f7	0.0007980611660010922
b98b0652a83d33b056f34bb286fb58f8	0.0007944659988270217
2927b05855ce5233c2087c13c3eb9d01	0.0007919694965268237
ec40bfe431bb1daa180afe100ca1e73c	0.0007913942264608526
91eedbd8015b72454054baf3cd9a250c	0.0007899913083512139
42352c3f9af3ea1993fb7143f676ff3b	0.0007894524447446597
f132beb85046c1e54f167b780359601c	0.000786250770950884
5489e8d8a752bc7d67257f811f8e9a9f	0.0007840482668546883
93c77cf3b934eb24f16cf8996cacee34	0.0007819226276915016
221d390b3dec2053f8dede1b2793bed8	0.0007816325322140058
7a32525674f58041551d0f7bd022ea39	0.0007795142373578617
92e807f319442dd87ddae1a3f7725e65	0.0007730169907762887
fa8cd6aa65b596d5be300a7fee02e51f	0.0007696066118299457
480d4a514b861589c3bf4dbae00cd18b	0.0007595668905869997
614fd2953760447a52e9675656bbe7bd	0.0007471534677132034
ad274f75f7478f1d6bc06aa8dc623daa	0.0007456535403550126
df3787322072e329ea374fd581233d3c	0.0007446475162437096
30e467d0da2890ddb1fd7adb0c90e081	0.0007400080808648493
f2ac437494bc499f2c1338ce82ce3dfc	0.0007311570230730279
77feea9225a130df1594c6a4b8290c07	0.0007273936304827891
ce6bc2b9a2680f2102b084246910b957	0.0007266245479495578
5e555aead4f6bb4e68540af2870c70e8	0.0007259388159101054
9d0fbb8cfc04d772de6751b9860f5cee	0.0007189688943890211
fcda6d659bd5ac46ed1f94c161a5bfa0	0.0007152400632428715
57ae86f9be9054903789ee5cf8c8b4a6	0.0007133084983148964
a67955af6d429c0fd4da40e381f3dc23	0.0007045298112319572
32e1724d4184373077db19b5f8106fa8	0.0007027536443337688
3d371559f5aaa973177179b700eee14c	0.0006994357867027106
33064795f640ef4107b34d4820eeb557	0.0006987624209665322
45778ac90edf31b84722f28f67462afd	0.000692906376868161
39fd6dfd57db8d012d8d859817ea5ec8	0.0006920045552187888
6a6c9fecaf015a234d4001ae5116e0b2	0.0006907820212274162
88f6a977421dd85fe5367c6e88ed3236	0.0006866604827058862
fd745d1b6abe9108bba87ab030490bba	0.0006849428683894142
18f863070e9e77767407b64179be1be0	0.0006838828462778651
75a519b3def2077e91b29cf7015ce425	0.0006835746112566238
e346c475501464abeb5239e047d8c18d	0.0006694143619009646
ec42983f52879715aed1b5d2812d24e9	0.0006643479474756635
b72699af8ffeb2dca81711dda75a1ec4	0.0006637988510064364
fe97cf979b10951ec434b42f6b3d68eb	0.0006567949648273335
1eb990f0732ae963818afee76fca0a70	0.0006543653535915969
73ab6555fb9d03f6bb1c6d90f5313ec5	0.0006540872701236224
a120f0ff0012a93df85e55847fe76ed7	0.0006520012779832716
dd41df203e3bb3a1e637d12c41d45265	0.0006517740950747583
d4cf38553871750e07d9a8f96bb1edda	0.0006509543309930926
cbb3285fd2047ace8497cef0d84e582d	0.0006398218408062725
7c1de904bd0f72adc175e93ad8c94236	0.0006379224837921977
530201fdba4f0ab611736c9646c683b5	0.0006378710305666156
717ccef42ba518bd75dc748ecf417e93	0.0006378070535529965
790f4a00d52dfdb6b8580fd482fb44f3	0.0006361650224507383
4e9008889b65a8d60d69e7e1917a635d	0.0006343173199010218
fcb05eb482e15f6043ba220a5c2699eb	0.0006314960395702738
8e15efbe976f87d7a0d136adede7e401	0.0006311850530189901
7ead9ccc9990b027f00770c70be18128	0.0006292485856767633
5adc84ee7c776297b7175b59c959a0c1	0.0006287912709632878
98aaa2fab0ecfa0218a5ec4399a3fc25	0.0006283125160177865
0b23da5f2e0a02eabe24ce9925c85066	0.0006282291342964984
727834b43bef51abe3ceb31eba25b1c2	0.0006247708938432149
08974acecee521015e8037d7afe52498	0.0006193100833253213
38f7afa874f2d6edbe9ad9fbc3b4de9e	0.0006174786455497033
b7d931f11ccde9be37f7746e3abbee21	0.0006154038043651659
60a7785baf9efddced925c10b40a7a52	0.0006153004605155117
509432d06d5779bba37d76c6335db957	0.0006142204814643884
3794980b282258e1a9796d6acc59d0f5	0.0006133998546904589
d209fad4aaee3d58d774d87468f6524a	0.0006105474465190462
c7f52aa9f082eb50d7c0304511c4c9c3	0.0006085260335325119
eb1a4880b7debb5f122aaeb1bd79f6e3	0.0006039417681480882
4c9a2a05a79e044aad7b43682a36938d	0.0005990782967098292
383ca85512e13001144055163fb0d167	0.0005977232625388719
0526ab66fcdedb01e8ea14b368880d3d	0.0005967408749115176
49ae325389b5ab0bd0d23cacebd539f2	0.0005963431635129701
c392b80c0479a55b030c1917bae5b070	0.0005957525835059663
46dbc1b29149c9b3f682de484ee4a9b3	0.0005919771969091504
f65d406d2feb62320e5cbbc5a4f9b52e	0.0005912536286731198
53d623a2f2ae7defe0c5a1fb59882e7f	0.0005888120320692091
d0f166d6a33f04359d7db697d1cb9698	0.0005875286867072859
d2b6a0c20dc8f98957dab7c35286ae4b	0.0005846647758243835
f51974df289e803808177a78bdf311e2	0.000584470560828386
ffe1319d238a3912989186c699151592	0.0005814010439473078
200a9fcd2dbab7bd32116da1c4ec10bf	0.0005798300213370808
6b324825f0638c15d7454838a4dd7c53	0.0005728003213291544
6ce3d5f6cc9fc7e39b323e62593981ab	0.0005683017853826772
0333589362a8751a70fa62d1faf99905	0.0005681203943024322
864c7c7ca8d74a553fa77aca1b78d098	0.000566290976174771
cd04ee43a73a99a71a01ef3028d1b651	0.0005623315898005388
812e917108d19c45d99f0dabe6f9b62e	0.0005610715657003699
21e773ee0e699b392d06f88e1725b2e8	0.0005575289553683788
cfe6cda97b772272c8601e86e083478c	0.0005558907463103275
497eda0dd46062905f3bf6bde94eee02	0.0005439683073081612
fd70c0323f24080341e0032def754aee	0.0005399184329302841
30574eac840c5511b2cba5ee6e7b302d	0.0005390045993751488
38033cd154e9e4d8182538620a876590	0.0005374464040739398
2da718314b98ff23e7e9d282a06390ac	0.0005361120794012836
067f153f9f08971204c9b952f96324c4	0.0005326003286305981
e864335d42d38bad092bedcf313bdabf	0.0005311730923023151
c8579572f7833c98a3a56e8695140aed	0.0005306627341757521
456163fa230d9f226c64136c17d64888	0.0005302597624968887
ed8ff84d834d90cbaddd09009b2075fb	0.0005298861364574157
3a1348a8cb180bf7e9dbf3049c1571c1	0.0005292813655013403
b22755115530f5fada5270612de5f50f	0.0005286348141476234
7b8127bca3542a6a4d553d3c68e73c99	0.0005263936227870237
95c1e52c591372701739df90cde27234	0.0005249166300341366
f66f8949340f97c11b18013090e88e39	0.0005221897165630772
13eadb8ab5154acb0d120eaeed571fac	0.0005219219260687941
8dd190a2caa5dced169d8adbd6d20b60	0.0005189600450080133
6f79835611b98cc97d4b2e4de17fbb3a	0.000514670420859066
42d026a37a551e83fcb92bd981e382d8	0.0005145120127498999
00b769e021e8f74979b08d3114f0d4d5	0.0005124675976205497
bd1f1a71d7fb78f76193ba2087569c59	0.0005102447416362031
e5a6d766f83d9b9491b637e544d2ca12	0.000507729184715942
5ce28642e2fb390428181ff78b6f5ce9	0.0005015993174067205
8fe8956bf80b9b452713e12dfa2340e6	0.0004939637116779887
f05866451ab0920cd0cc67b4b45fd5a0	0.0004932105703075927
171f69cb54dc4814fd0f4f5d743350c6	0.0004931531911535287
275c3c116677ef2487ef858470605e24	0.0004928114385017285
3671ba09948e1f3907e2d56d857b105d	0.0004923502391954286
17626e289e1bcfd8b77c142797b3b200	0.0004866704158524552
e90b23802a1b67dc8deb2828db39bd0b	0.00048612182179022507
3b0cd4fcc298d74e2d0b84a0af4f3451	0.0004854615611487838
f85b7fc104c8d4409fda3af5b22c33b6	0.0004840973152460522
b0cbb207467fbd1e8471cea905537617	0.0004832687967554434
446d531f9bd2b6a1d5bf99f055dfbce3	0.00048300317714152207
ce3a2c5a3ff26091d54ad10863bce668	0.00048165631548285415
4d6d52df5d152dda93760b267bc7856f	0.00048161545364310487
9b0c3a747ce634e3c1bedfd3f8c14915	0.0004796389635449808
ccb9e661460388c2b285905559a0d64f	0.00047490201109055136
6e1205b097fdded0f098ff4f447d83db	0.000472118284143688
cf92faaa9dd6ac238287bfbf2f2d1315	0.0004705525661668548
8f641d9ddd15ab012ad2f3dfc25d8cb7	0.00047005736417777975
d65ccc03a52451049f390fa12a910450	0.00046871147500755837
3c3e816435deebab8ed808e1448803cc	0.0004663630146643499
b70824fa1295d3f86118757ad89f45c4	0.0004624519369751733
a5a7a4f52ab74926edf11e1e31fcdd59	0.0004622663284479815
447e1e445582a0dc7bfb10f55c618d09	0.0004612041061218572
82d4317062b1b78f90ebadf8345e91a8	0.00045954735479409963
fa0b44d7b4b059088cbfb992f748b341	0.00045811548537624347
9ce6182ad2ebb50a2c012f4bcb82c260	0.000458083536667581
510f2c6ff61ba0c81d2e877e17b07762	0.00045315246827157594
89be47036e015380eaddeb647d49278b	0.0004464099470352914
35ca5ba82060ef59eea0431c2eacbd99	0.0004445499915931666
918c968ef00e62772ef3376bb21a17a4	0.0004403720610854747
8d33635b16c75aa42258d3db226b82d4	0.00043987640012988464
27c3fdaf4785d3747bdddc4a98b2c6ac	0.0004386655269933486
6376eb4ae7774aa45cf0a56659919098	0.00043759746145402274
8fbf948ad72a69dd887107f4523db2da	0.00043723962821819884
ffdb402849cc6cefb0800129c3f55a9d	0.00043562519376798
8ac7691e49fd93b6e2f80b3064177eea	0.00043339094668348483
0a7a757c4bff8d9705bb23414a2ff333	0.00043234694971411183
add49ccb99124aec7ffe5d336f1fbfe3	0.00043177044607556006
df3c3d1d72dd2e56644e0722f13dea1c	0.00043094937505184404
6fa9d2be9be1529193587f6c869ce95a	0.0004301187601562615
f45d78b900c30240f406fa7ae5d503fe	0.00042798307953617967
5df6a92a82a45e24d34ab7849c142c30	0.0004276221731617063
f087dd89bf17a49eea7ad2e4233b26fa	0.0004275602075484329
78431ed5eb15d51bd674ab0ad8b9c6d4	0.0004262075894653272
428610135024aa1615967f5a5a7069f5	0.0004246571361956007
a976089ffd0eeb4c1b4cf0571e63a86a	0.0004214001464135433
fee085f4d7b4f31f5f35e4fc11726f16	0.00042032788954268166
6a056b42d75944093cfaf1904222e0a5	0.0004196598650290381
1a059b381b2ad687657c8de0d33afa54	0.00041898163017219504
03320a8fc2db151e0dada33a5330aeda	0.0004169808437315529
985a235d142db210142876819b71e12e	0.0004163494980765715
34a455c22ee0117967d85a473c7f4ecb	0.0004119186539240281
ba66834d51f83e1c72a20543a47dd487	0.00040908673830435447
2a2680dda5b388f2a4eb0275320aaa43	0.00040906559764335284
60de47e98bbe7f44fc370abad0ea1594	0.0004077486849807848
72ec9715d4408f436a01378bdfd6f69a	0.00040731996530244687
55a17d8326442d559967b1c9445390bf	0.0004067033441158991
f1941a55ed7b322661d71357706c2676	0.00040632514001354906
20f9d4ecec32a35c8bdf975364fb52c3	0.00040550777134880334
2e5c4d98c1f0aa7746cf35b9d9d5258e	0.000403171173215188
6626860a94c9df8f9f897d8f8f6031c3	0.0004029560775172632
3eb63cd0e4cdafb61ff7890d8c59d808	0.0004025464929809104
24ae9a6be9fab1144e59b110830eb961	0.00040185130183302277
9462c79aabbcf12b56eebb314a355548	0.00040140944340048037
70ea222539968c136a34d0bbecc30c6f	0.00040106319625880885
1d3080b80db4106d1df376fe96259444	0.00039959710767945283
39e1ca01f4b06c359b9076d7b217ea80	0.00039637169375891535
a213727ab1f15cc96dcee0e8c34ec0af	0.0003946194462911454
0e4d88b9e819fabe1d7cb2d1bd224d1b	0.000393617871367823
fa9845335ebc6999b3aaadaf9ebd0943	0.0003932965214311661
e913c4cf343f5185ab135979a9c90541	0.0003908587361479613
f11dceb3eec0714f861f74a669a2ef12	0.0003906110484888741
650ac1f605521c4c1e5c38f6d41069c0	0.00039047555469005115
