feature	importance
d4ebdfff2f632287ba46e8dbea1da61c	0.008644830796965156
502e4582f52a371da24811f3668cd636	0.008344104047182012
236b94913861ae4e80928655eec9e605	0.007886305310303836
47b2fd12f3c165ed18c47b1e9379db35	0.00768538059773742
3cfeeb16701da023d483c4bca6e37a3e	0.0076443530553863895
38cc1329c0e0fac4ecbc6036a99eb71f	0.007398394340985773
717ccef42ba518bd75dc748ecf417e93	0.007122070503555739
6917647be9f64376cce4d21c523e6590	0.007014024012368827
f1c7baf332ebaa98a4381b5c5de74f64	0.006843100543765371
106866132fd52b9d5c96c38bde87c51f	0.0067362952010882595
69a268dae0c24eb609014e75a2ba5100	0.006558639752976363
1d9359eec55aaaf47f175be7c0ba83f5	0.005668431395445818
77feea9225a130df1594c6a4b8290c07	0.005546405673622544
c4afba60302c265bd32b9ef5846b7377	0.005394663644313688
b72699af8ffeb2dca81711dda75a1ec4	0.0050922135029746185
6a5c7f2f53495aec6dc9eea864305059	0.005079798714135286
24d3fe3d4c6946a1395881016ee4c0cc	0.004827219712149099
4486a2c60a1eeb1e9e651102734f0aa4	0.0048246622648889115
ec40bfe431bb1daa180afe100ca1e73c	0.004657815012013122
98d79df1c6c0ba573ad99c68d272271a	0.004495034798614209
2066a2ef9e7c8048b1af441a0d9614b1	0.004391442745914858
4c9a2a05a79e044aad7b43682a36938d	0.004316196193199069
fa9845335ebc6999b3aaadaf9ebd0943	0.004188255688039976
70737562a3a85187e9a2c57f0f6c969a	0.004032356103514484
59a5c4341e412755fffe9915f73073ed	0.0038555037480381142
6a6c9fecaf015a234d4001ae5116e0b2	0.0037177942649224164
53d623a2f2ae7defe0c5a1fb59882e7f	0.003710918599639094
f2ac437494bc499f2c1338ce82ce3dfc	0.0036193929729042788
8574fa2343da4d1af6c76c8ad2ef6d14	0.003593000155694168
57495f6b5ee0af5b96a2985b762c7018	0.003504281195256035
162dedee3204b822b5becb7b6b646e11	0.0034601094829627673
607ccc05efd07058b23dbc13000758bb	0.0034146719973108504
200a9fcd2dbab7bd32116da1c4ec10bf	0.003383936425830732
d8d5bd07a7cdfb721661da10d3702c20	0.00334198489925802
8dd190a2caa5dced169d8adbd6d20b60	0.003321049228905635
62f3f2d32c53e9c0fa0183f78539af1d	0.003196515329479183
53afa5b48c087c19568802a7136d95c6	0.003154515765512571
fef6a45a90a8740197aef9c08b23e833	0.0031067917992223543
ce6bc2b9a2680f2102b084246910b957	0.0030233344104421155
e7a7d20b407bbcd2da8ad0849d305a72	0.0030086880529308782
38f7afa874f2d6edbe9ad9fbc3b4de9e	0.0029866261797439723
0800bfd0a4fdce8c3928b79bc5cf1698	0.002972803080938394
54140eac2954d380a9aeb579c42cebfc	0.0029553004544377857
d9a575a78430c7315061fc21149177b9	0.002947957056156517
31e90575c8edb1aae64abe89c6690da9	0.0029460625513216833
8ac7691e49fd93b6e2f80b3064177eea	0.0029425714442043002
c1b305dcd78bb77c09ff85032e57f691	0.002937600527789481
88f6a977421dd85fe5367c6e88ed3236	0.002929749253500853
8e15efbe976f87d7a0d136adede7e401	0.002893753377067072
eb24889012eef757c1b31779758f2514	0.00288142004917674
0a7a757c4bff8d9705bb23414a2ff333	0.002824833922281984
406451f6312e57f8c264a94242b049e6	0.002812367798240878
5c42104e910b915a1dcd29f96ee60a07	0.002796416689460208
154245fda1eade3340224209c85cb24c	0.002769516825701695
ec42983f52879715aed1b5d2812d24e9	0.0027231527652253206
ccbfa51be33f44b29883b5b3d77eb720	0.002716725235738775
6fd588b659f4430c8e2e658fd68e57a7	0.0027142375319605416
8b79c3f59fd520aeb1e6e134baf51d23	0.0026608082078437316
5cac244b7bc2b762706cf1e5898f59a9	0.002659415465911663
00763b055a16d8cd9235ebe147ffc208	0.002653861550550541
45d874cb654c0dd9e93cecfb1a839232	0.0024713388684007797
0f99a23296bdd8e89ba6fdffbde98e95	0.00246345130449288
93c77cf3b934eb24f16cf8996cacee34	0.00246019994000096
08a66e636c949e65220731f85cb948d5	0.0024545425218072056
ccb9e661460388c2b285905559a0d64f	0.0023881656945175266
d46de4f830a2b6bb4d62017589bf0af9	0.002381081896591352
1df7c08a52c507db5dac5ee6244b2d8a	0.0022972918007324174
51a06bc43a9728c6f30e494e2817a7f3	0.002222613673826968
c5dd9d3f7e026017b9445045c0bb2b8e	0.0021802691611704683
b3c7bee6cc5ebcb646b0ef9837eaec32	0.002174175365702077
60de47e98bbe7f44fc370abad0ea1594	0.0021052489151539354
70e25f7ac6d819e0525108d80cae7b24	0.0020844597756532837
0d72e2a53f9cd029ef46126e5e823b8a	0.002082725373995757
d09ef41d1622e1fea5270ef0b6b8617e	0.002075590097208043
83e4473abf73f22cf6433778bf00f5c0	0.002072624187856848
f66f8949340f97c11b18013090e88e39	0.0020350347949037793
b68316922984be5306f1f3174d14d482	0.0019635073095508283
0f8a3bfcf81fa1bb5c48198c04f1ec4b	0.0018576865754804102
6e9d4eb6a62022763fbd59df39ede833	0.0018508188387645174
910cbd756a035fb73698d8bdc802ebab	0.0018432370812753547
f132beb85046c1e54f167b780359601c	0.0017697798462055008
41bcadf6f35957ef31eac55e3009e8f8	0.0017396450824411517
cf29e9fd93f1a68b4a99dfb623147b8d	0.001706497660394451
b2ecff77f6b42ac0d5bd5c94279a2acf	0.0016410699584378295
f82a0b41a0d6e05d8b5bba04dade003d	0.001560020432760511
0b23da5f2e0a02eabe24ce9925c85066	0.0014450621195598405
d1f515ee73b7cfa1b77388a57c544809	0.0013741517827651811
0bd1c64536fab17deabb6c528beb70b8	0.0013634951945327343
33a8fd03ac7377ab70a2b96db0b2dd36	0.001150997362165795
