feature	importance
8d20fe3b061cf6d4675a338e37222192	0.004955506948213486
a1cfe0335c0c447b1e4944f81e472a0c	0.004929103649762109
9333dd0039cca5f8971e32f3d3badb2d	0.00485174238673723
54df880465d529a4686eabfcb3169807	0.0048209319519854224
2066a2ef9e7c8048b1af441a0d9614b1	0.00473975613099397
093bab2ae44727cdb8093654d9efc89f	0.004543296612045939
38dbe950a88a0d6f89c7e2706ee47e81	0.0045271792396192325
f1c7baf332ebaa98a4381b5c5de74f64	0.004399763057808661
0e6fc1613b02176f3bff12194e3c3604	0.004063604855093374
1c6dbfff0c98a1080a9ef8847d7af550	0.003958531175649967
c4afba60302c265bd32b9ef5846b7377	0.003857041531041502
406451f6312e57f8c264a94242b049e6	0.003829584154054983
67571657f9bc42a71d6c402661be1d97	0.0037283429317498647
46f68fb7accd2cf2419ca3cd22da3646	0.0036706647373275936
9b9c0238bfb28edb2cddb188980bfb9f	0.0036611385815635148
910cbd756a035fb73698d8bdc802ebab	0.0036596227543562554
3b5eda26e4f883df3f9b0c3c7bf421e8	0.003554838956894974
0ca1bcce08320cf578fe79123828f442	0.0035436031672535606
83e4473abf73f22cf6433778bf00f5c0	0.0035347342087307903
ea1049842c518a849f88a3a1f3981ff5	0.003523209377816502
0462b455b3b3e787717300939f138782	0.0035124967357826695
b2ecff77f6b42ac0d5bd5c94279a2acf	0.0034432294049695396
22d6941e40741a993930e52eda93b955	0.0033525865166285414
5485a77e2f8bc3561ad2e3962307a1b2	0.0032027811621815087
9e4787af2f473f33645b553cb80f35f8	0.0031893875882978173
43dcc5a07f9d10fdd355a358de425469	0.0031743372236780485
ef672f9b7fe98f85b24d0d7bb969406a	0.0030579930014449697
86d824f733d61170ef80a4235cb32238	0.0030479732339295765
0800bfd0a4fdce8c3928b79bc5cf1698	0.003035630404483812
54b1db250664d848cd63a3a640536ad1	0.002990530456158592
8b79c3f59fd520aeb1e6e134baf51d23	0.002985054964358121
29709685913bbb5b5c696c5921f1f7ab	0.002913821611126271
e7a7d20b407bbcd2da8ad0849d305a72	0.0027888068313101535
02e8c642e5bf0acd81c931c473e8d942	0.0027709849854969516
79f33868abee420faa529b31aefc8d10	0.0027500671908442485
76dc8113bc421a8c4e861d8b1fabc3cf	0.0027391924913019736
be0be003af04498428de51bb65318cee	0.0026755013825805344
0871fb8fc45696ef2abe3569477afa6f	0.0025942308631510124
d4ebdfff2f632287ba46e8dbea1da61c	0.0025909915267028952
0cff06a5d3e5ce3b3e034ecee9dc5a49	0.002543990555162898
6087454a8ad23dba11c15b3b6a9d38b1	0.0025398805573666684
c9b2fe77b3615f7ed733a1e140490a5a	0.0024674582696731424
d4aa1704bc85aca2c0e1e898e5586c0d	0.002458562231232571
dbdd53a2c1f8e47935eeacae8a6331f7	0.0024393155414168866
2a4cb302666516e6db4f9ff6670a8df9	0.002434416142569549
0aa429e9b2213e5c60a25422f14943c0	0.0024108712610881665
3c5423c213cf0027257b844a9c89b19d	0.0022901073120243217
1d9359eec55aaaf47f175be7c0ba83f5	0.0022386618387471025
8c32abcf3ee74ba6bcf8989b317d094f	0.0022337825644000897
d2115cb21e7a254da662edc4f77d11ae	0.002190106941408732
68b467c1b5a07faca9412c38f779f507	0.0021891519379909335
2ea6d734be35da244a5742ac3bded746	0.00213661476708019
011ab6fb9eeaf3923e29b2419f37925b	0.0020964982062292147
46dbc1b29149c9b3f682de484ee4a9b3	0.002081958323379988
88749dcae89fc63f7bc734f0bd202e2f	0.0020379088385418277
62f3f2d32c53e9c0fa0183f78539af1d	0.0020245219922478725
19c7fb4fd8d5fd98923f0011765d8f5e	0.0020156334284670793
0393acdcb9e5218ad981bbcb99969ad4	0.0019778773358545164
26a257f94e8e6109221965efdbf26392	0.0019584093794922934
1ca979456c4636653923abe56dcdf158	0.0019539990026203376
1351291e85fddedd6f274098d8131237	0.0019075147460133838
8574fa2343da4d1af6c76c8ad2ef6d14	0.0019009141757785142
154245fda1eade3340224209c85cb24c	0.0018580294352724621
d1f515ee73b7cfa1b77388a57c544809	0.0018407613822844172
403cb84fcfca3bdb5e1b722a4ed2b9e0	0.0018148328008005194
a024fc28d079d7f886c27ca2de13b65a	0.001806143535151904
6e28a3385fd5177d4fdb41586a1a8943	0.0017923228454891536
ffc554a7cc42a9bee62616cb8479af97	0.0017824939358719977
9e6d35d1456fee5aa62006656e429c9d	0.001779665751566515
39d1f02ac8ed53327cced40bbdbe91e6	0.0017639505254381065
7c23eb81bb14b6c484061b072c6b6af1	0.0017608634950462448
a79df2e8de3f02b286d36ca8d1965955	0.0017580092961551387
08a66e636c949e65220731f85cb948d5	0.0017442840490545161
183cc807f31d7bd4fda10446cbbae15a	0.0017158078482039012
3cdbf5e375dac45ca1efdf197c74d499	0.0017041968415289182
0469b0e4ec131182a3e05e965d59ae43	0.001634387283891334
c8f191580ddbebea83080d3dec1215b9	0.0016333888152881267
51a06bc43a9728c6f30e494e2817a7f3	0.0016145388247929395
cd55bdb29a175e171726fd696c9c67ff	0.0016031677339677717
69002c3cdda7c2591d7c79f9144489e7	0.0015917990128402077
b68316922984be5306f1f3174d14d482	0.001574807770889787
eae35ebb8aff8fa1779e68fc1cd63e6e	0.001556246357161635
5db19517612f26a3777f9bf35693d876	0.0015377420897704941
27fad461f1d843b44353b446a3a1cfd5	0.0015313489780746327
c4c4acb18479cc36101cb00ac73596c5	0.0015268540639244118
727834b43bef51abe3ceb31eba25b1c2	0.0014958664600631247
35e9311509f96fbacdb0ea096b9a4abf	0.0014727547681200907
40c19a7c93ed0e7ce8870cffcf5d9130	0.0014615619615228055
91eedbd8015b72454054baf3cd9a250c	0.0014603689875969876
6ae2784590baa824d3b01c1fa9da61fc	0.0014526617155944965
b3c7bee6cc5ebcb646b0ef9837eaec32	0.0014422967394610827
c2cb94c95e32a93a61c9edca37f7909a	0.0014370606960048605
675409e5d64e2377ddc90dafc69c89ba	0.0014169773161775369
d4d84ea87207f9dba68c3cfd4908c9cc	0.001398334738773333
254ad1cced34d3ecdc0c2f888b1c18b1	0.0013881633306235433
33a8fd03ac7377ab70a2b96db0b2dd36	0.0013685357232028261
59a5c4341e412755fffe9915f73073ed	0.0013445924520775053
5ba4b9e051ff0f529fedb8595f01fca8	0.0013404944315023302
e41a4de9986baa7110bc1d0f7ec0361d	0.0013372079882077287
4c11f03555e3e85a7a2eda95f590ab85	0.0013327422347738811
525b5264cde0e0f211d5b88fde9986d8	0.001331520545030711
ec4c0d734f4db5ac9afb49c509c47b0b	0.0013272687903873586
d46de4f830a2b6bb4d62017589bf0af9	0.0013224426419564637
54140eac2954d380a9aeb579c42cebfc	0.0013168794004612837
cdcd61ea2af2d77b621ff79791a29048	0.0013165901629896407
88f6a977421dd85fe5367c6e88ed3236	0.0013083473309942657
94cac66ecd39a4d5332e6a65750d9719	0.0012943262930369336
621ec5c8d6a7f4b8c03cd05094e8f436	0.0012911092643497196
fc9e3d2647c8f3283af4bca6e2960cad	0.0012795387701569037
49ae325389b5ab0bd0d23cacebd539f2	0.001276207421492081
e15186a1cf71acadc1642e5e01f6a359	0.0012721782548142965
221d390b3dec2053f8dede1b2793bed8	0.0012638886439484888
bd09045a7849ead1badb696d6a5c7e1e	0.0012630118233965342
61439c549cddfdb9a0817cccdbc4e38d	0.0012403060643459134
530201fdba4f0ab611736c9646c683b5	0.0012269431946945045
d472e2ecae6c554484f0ab1f8fa33037	0.0012255918888478155
f339417a0913782fb144fe19ef59a306	0.0012249032091841327
c5b4907aa864d6de4d910509d88c3bfb	0.0012094714612643305
3b0cd4fcc298d74e2d0b84a0af4f3451	0.0011983384062036154
49a81ab6c95e0c3d8e2de47dee35b240	0.0011939010807293722
ee2890aa6f694d2317b86344e5e7b6dd	0.0011721467919361742
ef5c04c7e3153e5d360af75eac09af4f	0.0011636516856105437
162dedee3204b822b5becb7b6b646e11	0.001151235967904556
4717b5191ba1c1ea917b8e6628ec9e22	0.0011486102643117153
224d1b6fb9e7bfff45493fa76834e9aa	0.0011469128377538979
24d3fe3d4c6946a1395881016ee4c0cc	0.0011454997488585747
607ccc05efd07058b23dbc13000758bb	0.0011421669732616649
6fd588b659f4430c8e2e658fd68e57a7	0.0011189103177241583
76ca6e4b2f8824db2839c0ef1a55681b	0.0011185142084419826
0f8a3bfcf81fa1bb5c48198c04f1ec4b	0.0011102836157683544
939e768b64a8ab16134780f9dc76018e	0.0011093738746986899
cbb3285fd2047ace8497cef0d84e582d	0.001103353420709267
dc15e36fd3060fb977a986d682fed4e6	0.0010987208911598283
92855ba17a120ef7125c4b04e80594b3	0.0010862014121071797
0ef31ab1f44f2dd072e2a743dee1321d	0.0010848556112781878
daf11e6ecae19663b7bba2b6f93ae6ec	0.0010832651710451563
e68309b6e9cb1a9a4a40469722bfd3e5	0.0010791869502307435
ccb9e661460388c2b285905559a0d64f	0.0010726360072703645
41bcadf6f35957ef31eac55e3009e8f8	0.0010724359859295189
1b0979db4b117b5f18f667421989dd6a	0.0010645041521100476
3ac62fcf2bb88923a1070b18ca7ce25c	0.0010595376953134018
97e4370ad7206d9530df86814de3cf47	0.0010584192466118524
1bc4636504cd5c17aba61eed5eb99ee1	0.0010570375544782518
1df7c08a52c507db5dac5ee6244b2d8a	0.0010484255648356014
7c1de904bd0f72adc175e93ad8c94236	0.0010346972157521642
aaa613decad715e850dc9f4234903013	0.0010318330620636747
e6c201b6209c7b38f15acc4b63e556c3	0.0010281664809913941
c8579572f7833c98a3a56e8695140aed	0.0010198242855733166
428610135024aa1615967f5a5a7069f5	0.0010191339353071709
d09ef41d1622e1fea5270ef0b6b8617e	0.001015578717892187
ff203f395863432252fa036f7530553e	0.001010626420411523
abdff34349955b2ee58dc6def5be4e5b	0.0009976547676320184
1ec617466cf6b3e5934156aa91e2e444	0.0009962647401185402
fef6a45a90a8740197aef9c08b23e833	0.0009959416468250954
964d772014ae4253727ea76e2fd77761	0.0009933702041836961
32966896ebce23b5462d4bb6d51c15ce	0.000993101325841553
af5c5ef2a267de092bbed7a9f1fa0150	0.0009906101909589356
9e6267c81c341410f6938e062db47180	0.0009803610684076625
fbf9d6211562027ea310e9fd504f5695	0.0009746373028942912
62b8e96806ceacbe930c42b6aee374dd	0.000973941193624369
d9a575a78430c7315061fc21149177b9	0.0009534034361504018
e476f0e0b19cc76e9bf92ba83600131a	0.0009526563405138364
b98b0652a83d33b056f34bb286fb58f8	0.0009343804561634468
b86f89a56118a3b5387fff193c1dc105	0.0009311697253616115
0bd1c64536fab17deabb6c528beb70b8	0.0009300344168338354
050660a97c5f404ef4ec496cff03e117	0.0009262671169318846
7c744ca5bd47d72fb130296cc8a4b25a	0.0009133042543270904
7a32525674f58041551d0f7bd022ea39	0.0008963455382421483
4c9a2a05a79e044aad7b43682a36938d	0.000893005805353706
6534fb9982890a37ca261176085a9228	0.0008913283811480753
9e8ec7d8834090523e9865c6c5aa9051	0.000887094876428884
b4f6629788948239982518c763b1f880	0.0008842610179941985
3d371559f5aaa973177179b700eee14c	0.0008748014793238483
8f641d9ddd15ab012ad2f3dfc25d8cb7	0.0008714762322125922
ed8ff84d834d90cbaddd09009b2075fb	0.0008696171617438446
fabc1aa4e56bb5d264e91ae936c12ce7	0.0008691460123494531
d3d550dd2f350fb74acf0c14368a56a3	0.000864158261398989
ed2bf2462cf7706f71d11e4893633ea0	0.0008584303436931115
1a2b869086169af38c475f617e904051	0.0008487606486965885
912b5f44295dc6047b1d261133a54271	0.0008474901442048722
0b23da5f2e0a02eabe24ce9925c85066	0.0008365217578017954
6b324825f0638c15d7454838a4dd7c53	0.0008358289275757849
70e25f7ac6d819e0525108d80cae7b24	0.0008296460599615098
6376eb4ae7774aa45cf0a56659919098	0.0008238863931867818
4765308abf16ffdeec056b10a29bc9f7	0.0008238600372570475
d0ae6517e9c9c5658d868e3cfb028c8f	0.0008209031039567422
45778ac90edf31b84722f28f67462afd	0.0008060990068379944
7ab9b717eec9ce5d1551dbdece2f980b	0.0008058333624000577
f05866451ab0920cd0cc67b4b45fd5a0	0.0008056405461953828
00bee09a65d1616c793772cd03763422	0.0008039193827372098
eb24889012eef757c1b31779758f2514	0.0007988449676268562
70737562a3a85187e9a2c57f0f6c969a	0.0007873279670948548
2cb1de3501e777c8646d1537f59cbb6d	0.0007832138836323742
bfada2f1a2ab19d149ecabbbb3b343b7	0.0007818739890256511
afb1181c8bd627c6374482dae709fe0c	0.0007806822725870007
78d25b8050e082ad15c55702eac05d11	0.0007613526817166962
c913c52a14570ab78cfcd7fc6c4f1c98	0.0007579366427018243
dae79527f6145c00c372bea56e508585	0.0007511121219576727
d0f166d6a33f04359d7db697d1cb9698	0.000746707417117092
38f7afa874f2d6edbe9ad9fbc3b4de9e	0.0007443799723816297
df3787322072e329ea374fd581233d3c	0.0007415738998894488
6cffd4954a5f4cd1af642a19957376c5	0.0007395707683175215
d9c463f54218445e6e9bad4c2fb0e598	0.0007375258190936569
31e90575c8edb1aae64abe89c6690da9	0.000732908790584015
42352c3f9af3ea1993fb7143f676ff3b	0.0007297020064627472
9d0fbb8cfc04d772de6751b9860f5cee	0.0007279890898031579
a213727ab1f15cc96dcee0e8c34ec0af	0.0007215576050528323
8ef43d5dd7dcc59193ebe7ba141f4f91	0.0007164516554174747
36cca6c98dbf88b64802431d570bea30	0.0007115954303970096
fee085f4d7b4f31f5f35e4fc11726f16	0.0007114366624349407
82f4574fedc0eae0fa41954336c2637a	0.000709703570123095
32e1724d4184373077db19b5f8106fa8	0.0007075068346287667
e346c475501464abeb5239e047d8c18d	0.0007074445156533172
6a6c9fecaf015a234d4001ae5116e0b2	0.0007070763405674129
f66f8949340f97c11b18013090e88e39	0.0007057171075517479
d6682d52c8adcb35dcbc0d4205f03a45	0.0007022305615244346
a5a7a4f52ab74926edf11e1e31fcdd59	0.0006925882534829046
ad391eb106916a87b0f1f98a9d6bee2d	0.0006886003153536823
661942f97f01fbef637fca3ae9f7be35	0.0006855167910315924
4d6d52df5d152dda93760b267bc7856f	0.0006854398595293179
fa8cd6aa65b596d5be300a7fee02e51f	0.0006810164370581609
debf9fdcf85560207d9d2b0aac8e0f3c	0.0006709591182508853
b43b4a4bed388012847e5b5f5b0f97c8	0.0006686847816853425
d736f556248a3b43b7e6728507289bb4	0.0006646377634979171
cf29e9fd93f1a68b4a99dfb623147b8d	0.000662199787522433
8a8a36bcce3896f294e9f15daf7a1b6d	0.0006619056016277324
13d22889fbcc4c00c426138797a0c42d	0.0006594544555592108
611f2bdfbee95b7d4b8b9394c09478c9	0.0006538985691518366
3a29b24882a343a2d6958989c69a4f8f	0.0006460759408634036
5adc84ee7c776297b7175b59c959a0c1	0.0006361604839432431
30574eac840c5511b2cba5ee6e7b302d	0.000635495270005778
ccbfa51be33f44b29883b5b3d77eb720	0.0006337470369716057
ec88942cace8bd57a0b823a2cac993e1	0.0006322801633824704
30e8330ace2481668010234715ecdc2a	0.0006320526316948959
fe97cf979b10951ec434b42f6b3d68eb	0.0006259087293768004
5edd663124292444b3f03b16f6d9c28a	0.0006239260450538229
1eb990f0732ae963818afee76fca0a70	0.0006219867831315773
0bfa7567ba51c6f70fafb0695ca58818	0.0006139331747768019
158cbd0fc1e3cd97c626aa1404d5e24f	0.0006118765958022304
a07997c1a5b848bfff2582438b95f002	0.0006076586740349998
2da718314b98ff23e7e9d282a06390ac	0.0006067558251429136
8ee46706da70e45f498e577838501749	0.0006053380783112182
4abfac4c3bd8c39768293dedc4204cea	0.0006010621253488415
380dcc43cd13d6c10c745264783e6b53	0.000600900085914904
9a489ed46aa889c2f26ea4be47d9fdfb	0.0005970704470045359
ce3a2c5a3ff26091d54ad10863bce668	0.0005956320343875018
c83e07a1f1a374dc1fcc65ba105c0677	0.0005906486670833387
95c6807c8f8cc33c9f6f3d57b76e46be	0.0005902195917966093
a06f127bcc95f13abe05e42e90afbebc	0.0005861738856513585
a120f0ff0012a93df85e55847fe76ed7	0.0005834356139922963
9f473a707d3f3849a50a8599ba99bb97	0.000583097223449537
480d4a514b861589c3bf4dbae00cd18b	0.0005798317215599707
41751a3e66d32eb3d6df0d32dc5f1626	0.0005777144021734437
2e5c4d98c1f0aa7746cf35b9d9d5258e	0.0005740492715725351
9dfbab76a3a283d57390501dd0ca31d7	0.0005736492933240858
a76aa3518ac5db49715d26ee11e2b19d	0.0005730930663945373
9f04c0dc9394fe2ed18ee00642b5fded	0.000570968925480791
fea662aede126bbddf2a654b9fddaa42	0.0005705738086183465
0526ab66fcdedb01e8ea14b368880d3d	0.0005698122288896251
ea3c5cd0545bdd846224a3db0edbe693	0.0005658925208544986
171f69cb54dc4814fd0f4f5d743350c6	0.0005640982808004694
3f0198df0793200a934676fafd0b253b	0.0005617533547703276
cf92faaa9dd6ac238287bfbf2f2d1315	0.0005589686289795904
b70824fa1295d3f86118757ad89f45c4	0.0005588903605051436
53ffd7de8033c889c6466cab12758698	0.0005588484553112199
ee0c9f42f7f0f2a858058c4de1296a70	0.000554621903298156
656abb9cb39af512296b1aaa9d496558	0.0005542278398089373
39fd6dfd57db8d012d8d859817ea5ec8	0.0005532175615322229
67bacd845341789c4ee6699bddcff43b	0.0005515449351739493
f11dceb3eec0714f861f74a669a2ef12	0.0005512536178984111
5d2824cd4c39daea3361a7445cffa91c	0.0005511805331272833
578fff15228b96b13a21db15faef715f	0.0005491948121808578
caea51b6aef255fa3cca21d9a1d8aa1a	0.0005486382242299862
98d79df1c6c0ba573ad99c68d272271a	0.0005471877316991687
b0cbb207467fbd1e8471cea905537617	0.0005471224511990745
93c77cf3b934eb24f16cf8996cacee34	0.0005412827308212211
e8975eb531c2254e72db208dae6919e5	0.0005408269093244165
fda92cf77746ec686e5a580278b37b1f	0.0005386077616264032
790f4a00d52dfdb6b8580fd482fb44f3	0.0005357332743681166
03320a8fc2db151e0dada33a5330aeda	0.0005331119017740743
8414ac5fda518c575d744a217e9021c0	0.0005317093712324287
8ec77de54cab7f365de84ea2cd6393f1	0.0005244818711062535
73ab6555fb9d03f6bb1c6d90f5313ec5	0.0005240328761010598
0f99a23296bdd8e89ba6fdffbde98e95	0.0005194678654518869
3f87e9f215cd3cd5dcc8a7c8c5bd4264	0.0005183842383345226
52280933d229f35d99636e094c2019dc	0.0005158602422856245
c4b11b5810a8739d81686e4330b82b12	0.0005156556525679744
98aaa2fab0ecfa0218a5ec4399a3fc25	0.00051565029167271
02de5688b14b420d08564cb7d795cf0c	0.0005138467166368914
57495f6b5ee0af5b96a2985b762c7018	0.0005132152086417215
c59176eb214ce83652e640fa9c11b336	0.0005119645684667135
db64c2b4aeb11ad1615f0b6db14bed0c	0.0005110562811026364
5486016599b5a97c8bf73ab6306f0a23	0.000508923810076652
6b73ebd92acdf097845501495721cccf	0.0005076667247428397
ad274f75f7478f1d6bc06aa8dc623daa	0.000505803210020783
ace4179b3889d821ef7a22a99fbe7e10	0.0004987594072638648
6fa9d2be9be1529193587f6c869ce95a	0.000497828951079424
d19ac647abdf616d97441e8c2534db3a	0.0004945702336686866
f810ef611e160eb726059e1a6015c777	0.0004944179769087588
0a7a757c4bff8d9705bb23414a2ff333	0.0004925816532812565
9f90064eaf36f182fff22b06e47d65a1	0.0004898355954065174
5c42104e910b915a1dcd29f96ee60a07	0.0004891761566397493
60a7785baf9efddced925c10b40a7a52	0.0004884087140652973
74c90a69d8a0572a287741e650f56d6a	0.0004879243311457105
a9bccdad11fed67f692e79623945b404	0.00048672802279387363
90b9a2150211311854d3b7a6da8fd955	0.0004826200345368273
1b8b3e9c724e8c3193c780728a2a9571	0.0004795525677310105
6e9d4eb6a62022763fbd59df39ede833	0.0004771748330789469
3948d4372102ddd309767a164b4e56f4	0.0004727635818681786
082a4f4688d03fd55d79b0dc2788feda	0.0004719050158280468
9b6ae1ad2482596e767c1b27b1be68ac	0.00047074240272725894
85a8af7dc2575af9711ff1e1b39205d3	0.0004686799597634921
a338bc10af27d8a1ac83b985f9bfbe86	0.0004664937703502558
8edb2f6d10e219d80d93a53c9c27071a	0.0004638363175762392
c892cf4fce94743508b9d034023908b8	0.00046288042144707146
e83550795531d5e6cfdb8728eabfde22	0.00046266296645260167
76bd1071fad25b92f57146a7c2468c10	0.000459946885248061
80eca7c6419d3254b33db74f13e58d95	0.0004576958635923585
2a2680dda5b388f2a4eb0275320aaa43	0.0004531948800910155
24e7d3f659f8cd82c38b3a964891fe88	0.00045054299685449805
bd33611ed86e1976bee31c23121957cb	0.00044815530810625643
ffdb402849cc6cefb0800129c3f55a9d	0.00044815097408174866
83299c702e9f87958a6c0e684baec291	0.0004481262902268153
a50ea4b8de3fc8320dcee4d558417828	0.00044745831409801374
6bd818ef305e312215636dc6f12f5a76	0.0004470706697065648
985a235d142db210142876819b71e12e	0.0004461351907136619
d3b770290f5c1ac0df7677a136fb398a	0.00044041783916522333
fcda6d659bd5ac46ed1f94c161a5bfa0	0.0004396503359211783
93573be2063a87301a1ee63b70837ae2	0.0004347144778550255
1146ff1c2c575257ae2af1fe5d7e1d27	0.00043242809093757637
95c1e52c591372701739df90cde27234	0.0004322386990674905
29a836a18d194a1aeb4e027543a96fac	0.00043220090216474893
7ead9ccc9990b027f00770c70be18128	0.0004289945332252024
34552a7951ca05606c95969bb7d06cd9	0.000426897096971523
5bdfa7172b305e4d6e025dbfa1946907	0.00042664966267749125
a67955af6d429c0fd4da40e381f3dc23	0.0004254141324575145
351c2176facca0b16ec0bb26b9479f3a	0.000423507619916845
9b2efa29a6fe2501c8a8c755b32a2e65	0.0004234066058331756
44b876b11ffdf3be2ad0a81794a42cd9	0.00042312698543556904
10f2df314525a2f81a5b3e911f948b90	0.0004219419654193213
4d865bc47514c1d17fb8d1154d1e0e57	0.0004198853714247898
fa9845335ebc6999b3aaadaf9ebd0943	0.00041904677303501356
7e44e4b2dbe2469e80b6028f3a742c0a	0.00041832668192797644
27a0b5b28f0aba319442f3b7ed7d6050	0.0004174818319801914
3a1348a8cb180bf7e9dbf3049c1571c1	0.00041708047733189814
53d623a2f2ae7defe0c5a1fb59882e7f	0.00041369615891876456
a8aa5d9867898f94aff603ed14ac503a	0.0004120261918348105
d9f06a5ee621e149dd0e28434c6ddd4d	0.0004111293333455322
9a866dba5d1e39293a6ee66362c9b831	0.00040940429479837103
3671ba09948e1f3907e2d56d857b105d	0.0004091607750434136
a07eb63a5d80fe9afc174abf49b0ece0	0.0004066934578280748
683e5689b11bdaa4e93e3459d7eefb93	0.0004035273037083427
74d21a560ff96cdd2664b627b3a38ca6	0.00040266895372348697
dc502e78dcc57ad5d61e9bc2f851b3d2	0.0004024886317662846
edc3ba6fabb0374c5ff77daf92cb925e	0.00040190749928631993
dd39799ff4ed61f29a6fbe1ca7648fff	0.0003997037221402143
20f9d4ecec32a35c8bdf975364fb52c3	0.0003981697646517548
c034b613fa44b050d3d1e9f758cbdec7	0.00039721391797287707
b1ddcaad297b70ac170e8a1c3aaa4067	0.0003959654917386967
dc4c74f5170c3af5a7a82278d95e8615	0.00039262926418310895
497d8aaa5eedd2c5b7746eb84ca531b6	0.0003921015524459407
78822cf31d4859312656976c175a84e6	0.00039075486283629806
71092746703b5269d0f0f719364836e6	0.0003892190854318512
0c6a32ad633e8a94a19e48584ed4d239	0.0003867529053391354
df3c3d1d72dd2e56644e0722f13dea1c	0.0003781224722980545
77feea9225a130df1594c6a4b8290c07	0.00037808350531907194
a4e1151ac0ddeb4e5316163d85e2a6f4	0.00037385129335785897
c392b80c0479a55b030c1917bae5b070	0.00037337303332180363
5f26ebf906e0bb411d5addecf9e237f2	0.0003729340349236737
4279b70df9affd7d4a817b07f5196fab	0.0003718954477988996
eab6e38773d23e43b577d44b48b826d1	0.00037124909805777233
21e773ee0e699b392d06f88e1725b2e8	0.0003710308784262871
a0982513790e7977872ef374424d3906	0.0003693825206063196
62c7adc24836113a910d3f5f65dc163b	0.00036896691724277824
fd4aa0323e22d90ad0f668276e023d06	0.00036566108551330925
856f450208684c1c8690367fb85bb11a	0.0003653897175436297
ca59403e2e042804059b2b4f3da96aae	0.0003652928682923293
08ac5923bd34be3b1716232c7c2d4864	0.00036423315812623503
497eda0dd46062905f3bf6bde94eee02	0.00036365872970337216
ffe1319d238a3912989186c699151592	0.0003631426616380127
383ca85512e13001144055163fb0d167	0.00036273020661542265
2fba421c5d9bab8b057ab02b3882b58e	0.00036184611838428814
f8c9b22e71294adbd6411bbd91c92a4b	0.0003586576563117413
55a17d8326442d559967b1c9445390bf	0.00035639222024946154
858ca922d1854ec50251022b68356340	0.0003547317556069236
53b69a4160ecb7d6d32cdd06371a4f84	0.00035440297527231964
5aabe86501da44d7f33acea7026c653a	0.0003537558248006986
0b17ce4502ca2ba4c4840a47164af09e	0.0003521401884209413
9012b9ff489879261bee767b8282a4d1	0.00035202395261410563
a34e6f7d5076d86f0e3512e0ba1d231f	0.000349832872306222
d8d5bd07a7cdfb721661da10d3702c20	0.0003485155133027644
0c631d5fdd8a95ba0cef364926870dfa	0.00034729780918248316
6f5ea8646f2a998837a4f4d09d8849f9	0.00034338565835435213
d3a92129da3b43ffdc3974f91323f711	0.00033856418793271433
23f322b2f8b5d2b188ff22be41b6209d	0.000337292693359812
68199753c6816f36f9c1e803768089bc	0.00033529787430085765
8fe8956bf80b9b452713e12dfa2340e6	0.00033466155313336175
7590dbefaf8703f0d364258dd0f9353e	0.00033370805313456646
