feature	importance
e6382765d20617301684457a61e9e360	0.0006924030629631906
70767a04307d179883473dff1abd9aa3	0.0006921768434111729
2452500674dcbc84d4e1556754412f33	0.000690015996392417
24687aa39e0e85ec12e36bca1d0f4320	0.0006852149518978538
b8f6f277256cfdf5eba2931148366900	0.0006849788131054189
458b4c8c49246fa643a702b96fa706af	0.0006822971873791284
0aaedc6747e11e990ca331f9ba382a5a	0.0006811654738676281
6075ac651d0fc4ff05c97ea7e2281514	0.0006773116938311449
effdf08bf93ee0f2bd6b57246949e691	0.0006670183508830883
059623c9af2d48efd5d3f18477ca68e6	0.000658198795915453
61190d7528b5d77cc5320c21ff133dd9	0.0006576250306445496
244f3d2e92e94d733f69a119aa8d247d	0.0006570744218450058
a926f13b7f2b5f766bb3ead2f95480ce	0.0006538456043040057
634b1a316793e3d3c4de831d207d4de1	0.0006537284416464877
4260a105f39c32e657ff11b88739d76a	0.0006502341885405803
849a45fa21b679336b427ddabfb38bba	0.0006352286779661873
0ca5ece41b30ff5473a6e828a01d0036	0.0006336386536605275
668b7463d75d682852cda646eb418896	0.0006335306170878786
3fa7c62ecc8a2c3331b2f1dd14ce8ea2	0.0006228070407911105
22bbfa08bfa2818f6428f0890ce02eac	0.0006222235672722107
94033829c8fbcd5ec25db79c36032af2	0.0006219453046105855
4819795c4a9a1d1ad70b6b32bb441053	0.0006212138993504757
28d2804a6574f9be25386abf9aca9c4b	0.0006165587834239962
e3c32f1839432fa1c3309b3c13e008f1	0.0006158695382934971
97f10277785f7237ca7ee324639a5d9b	0.0006157031180431153
503a75e0815ae577a731052e9f21177b	0.0006072947296257486
9c6b3d4ff3606c3ec33b19494669db9b	0.0006034885685684636
b7ad2aa1c28bc917de210c02dafb919c	0.0006014824324441833
3dc22b815e1c7c731ce7671920e123bd	0.0006004432492516928
756c85c58ad7e9cd2050824763fb94f2	0.0005991172907255673
9abe7c2cc153c37e9b93947a22794e69	0.0005981199721044342
a0bc8e3147316c3fee84f0bf8240122f	0.0005980715602268518
f1b362a5738f3eb9b3263ca63a423a3a	0.0005954447521718605
3736ede44827e105201511862002ad57	0.0005884856537866369
e86dbc2692904eb10140df280f7bacb2	0.0005852390174592774
98d35e66563f86e6a8fb92e69cc1ed8a	0.0005816895055838408
3492d6c32ba94371b33232ad7986af9b	0.0005771234263258649
4280749110310e2e01981b9a386ebc62	0.00057587435992772
09373b4b735d7f7a26f0eb02b60ae981	0.000573575510514277
4db3c60d2806d038d7fa6b32646d7fe1	0.000571843835604277
26fc0a3acb42c51a3adbbfb9f9e25646	0.0005687197941540299
2a3e7f56332884a6ea24205bed8251b7	0.00056705140308211
726d7e45276566c0a5a1b9d89eaf9ebb	0.0005617536961768697
47870eadd687b4192a9f2ff6e1d4ea00	0.0005610968788140072
032c5d7f05568dc41f4f000099da4227	0.0005533310384672206
2967e863d5a558dae85ea5a4ce4dfa8e	0.0005501006377569349
b7a2900a7a715c88dca1802df5cd107b	0.000548150266711643
599ad88d1fa72f84a6e783a37d4c675d	0.0005474175877176492
2bf78258ee164318a100683e57f6ba39	0.0005450628261071902
dca2dc9c44fe66ddfc3502eec541cc86	0.0005432281790399988
686fd4b8b617fb21919b52d994d46b2e	0.000539048872674305
d7039881fc55076e4cdf895998238b24	0.0005301979330468032
59a5c4341e412755fffe9915f73073ed	0.0005266105762571112
6b0f3859bb8aef569430240bcbd783f0	0.0005141128276854201
6681412d157bd77ac4b92220772daae3	0.0005082580952749306
e0571916654c1a43a675d26ccf579594	0.0005077994767837063
0c5a53ee54005f1304cf26d9397b5dcd	0.0005035181976577152
0223881ee33b2d5be09a63e9e000a718	0.0004953253829155835
7f50a79a10c3054169a2ad874fb32503	0.0004935018373773204
54140eac2954d380a9aeb579c42cebfc	0.0004923129703879096
5f0c9f6f713a7e72ff255e1a83468107	0.0004895632662049123
c5c117feea7a7c8cf3b95645447dfa1d	0.0004884525258037588
de04041421289ffc6ae5222c970994f5	0.0004874920602823558
fe7537da872f9a4a6c8f42d61909d9d4	0.00048258069357431406
e932a7b25f7afe1cf9e97141010601a1	0.00048162051733910096
f83dc7a462abc2d52bf04becc2652470	0.00048097188433646697
8488f4ea3da9d44a9f7174325b26b871	0.00048003634861213204
c24da7b027e1c7f04f02c6d960b19cce	0.00046898577888442175
d9d4585cfcad1cb1c3a32736fba08eb8	0.0004671814563592271
09a4ddd8088b429e7a4a4e229549251f	0.00046370617353258406
0e813b51e5d1e302951c2aafe04c6bab	0.000463480047924802
a356179c4a058896c1cd8b381871f4c3	0.0004608187975708373
f00045fe93972c06f2f09c3c8d40e2e0	0.00045919570286204057
2193ae89790c082c10cac2973eede100	0.0004564562343378527
e50bccfc1738102aa59edec220ccda9a	0.00045620516145326227
e6f8e0de1e0f6b693a8259d8f54eeb57	0.0004538379764975623
658adabe2ff5ce9fc6ba4ce3f4e1d419	0.0004463387675369376
abec833f26562feece42a6f681bcfe84	0.00044624382406018676
9333dd0039cca5f8971e32f3d3badb2d	0.0004449774397864775
9b9c0238bfb28edb2cddb188980bfb9f	0.00044391873962884495
566c02aa52157fd74c4b0adf784d321e	0.0004411608658883242
51ae65e2e493de7c982d65cbf1b5d31a	0.0004401433637155486
d60fd4ce5c767864d70e437b0026ef29	0.00043864913554194377
7839fa5041eafeddf090cfbecf2c71ba	0.0004355504855871951
b8939803c02307fcfb3965360d5f0837	0.00043496189094262045
10e52a8e5344dbc2218a291f7e0c11d9	0.00043244016006568567
f6141ca0e482310091c26f62e047facc	0.00042883159640555164
f99655b94ac1b512f5da5c9070d3c9bf	0.00042668969741843345
85363f687d40f3d92bd3f8aadbecedb4	0.0004266179471463681
e78aef28f608614bced4263f343bf164	0.0004247250891681489
c466b2e94d172981d10d81472172e11a	0.00042227524569722174
8c87aab52024acf71e0ef2ea691a0b01	0.0004215444663470009
32f35b0a338bf724edc16cc66ccfb38e	0.0004211143983493995
49c216bdbeb86b620978a6d24d3fd0c7	0.0004197160283091398
8a9a7327ad4c5bb84d05307a2a5f6c9d	0.00041938850910987153
bdaa70949bab7c873741e4478fe572b8	0.0004187863636342564
d7b6cd309db334c67c38e6789bdbe09a	0.0004171625392666281
d2261c8160dad81b3cd1f25c3e21ffc1	0.00041673555899517735
c08bf193d9cd133a729020564d7d900b	0.0004160826444922802
4549bb7c498e8ecce76a3f25ccbdef05	0.0004148930913501721
690bc2b78df3977e141cc3ef58180adf	0.0004105216863418599
258446cb177d34735c2b5a276c7571be	0.000408465048502049
a6d6f61ba8d691ddc11c5f3acea4dc6d	0.00040518450860958745
3561bb966c460be6ff5a2eafc322ab05	0.0004043056738051524
694c9af4d38497780f4029f3e64283a5	0.0004024146942596585
65a9ad519c6ad14628dbbb37edad2da3	0.00040143460726907573
a2b8c2c60e1b93f087d6c7e435957522	0.00040015283151912545
03e5ed7aa68adbbe7dc7c110dfab2cb3	0.0003984575999457609
9533f1e2e764df3ac5a4d9f8854125f9	0.00039752946292477787
412769faa825a35c13ed3bf3f91c10a8	0.0003970467773263321
50b075f4056a3c45ba38450ce1e156b4	0.00039600039044743814
e17354d562137d185d0e9d812d0e2985	0.0003948177934584039
547cd06bf923bd70f6d8a7f0d7f137e5	0.00038873693695641197
4da2c8ef9399eba8ef2935faf37a2ad0	0.00037971633180638434
9f050daaaf1475c7a38f1e9b12db4ac9	0.0003783963502487751
a38e06db6a41dd290bd740e631a02dc5	0.00037694310479400174
bcb5fbe6881d08723510b09f4de7ebe4	0.00037673721892447353
d603c0695b4cda87de4925f94c44b685	0.0003766539235221339
bf2238addc08c6d0a202afba000a6663	0.00037529427032957023
0d9f6fbbb0e91f8adeb3c8b828369e5c	0.00037363231488734617
38f8ee0686c4d45d2c5fd3d911a9b0b4	0.00037291215609036447
37da594b49ec2e7ebe2914651d987905	0.0003714377631407604
2f53df484732b18c9dff29e1dd42b09c	0.00036961559434976076
b6f5b4df6b161c6e440f70283989de5b	0.0003693599202351695
03983c0179586e3f3191612547b02f6f	0.0003677086344244765
8ecb6f40ad1adf6cc0245f6d7381f0bf	0.0003653264488836136
11fad22d618c5d19424c53e51a1b4722	0.0003642914991551466
4feff2c483b26e190f825292fd8e7cbc	0.0003637030811289501
7726ad5cb05e8bdf8977fbe5e8ef5ad4	0.00035945588898112407
97a8db3b98e9055fe0260ecba422cc51	0.00035652673325243183
293b6c77182a9f0e9c00deb2d284fd14	0.00035611008111335115
076b0bffacd4948928927a0400c86297	0.00035549064268200963
fd4289fc042dbdca188e6c07a061e24f	0.00035403434556366317
7280ff32e48f67c64e7a0e7c6b21b467	0.0003539212032686508
bf7ed6250e64dfbedfa14dd63ef5beb0	0.0003537388237126161
49d17fd862590a1d90493d9f8ac58ca9	0.00035328006179775255
0133a7d130dc643fee39ea15abbf60fe	0.00035259446942543013
6c2e773574040bbd0d0fd60bc8f1a4ab	0.00035253003557622435
6ebc10a25db83e5436524b180de3b6ca	0.0003514989455353581
c30a2e91aba21d24b2455c179ab387dd	0.00035126644774098224
49fff071925eae8c11b7d1bf461358ce	0.0003510990877335352
d0fe598838e82e2934bf269b9f5ce06d	0.00035100499082240045
4f3e3fb2a53ec0742b1378382c1475d1	0.00035069665524351765
82bbaf5733b067f7f7b6e6d6771b6eb2	0.00034959730655737225
5620806570fa6e7aeed73831007c8e1a	0.00034468296610179315
532deb6b9920ee9dc994417ed59118ef	0.00034390592330570146
2fb1f50f5e759750efcc772764ca86b5	0.00034383187153465327
17a431dfcc48a8262532573aab7ad1c0	0.0003428221542610301
cfb6cd10e081cf8686653199fa210b7c	0.00034247307219937233
22d6941e40741a993930e52eda93b955	0.00034202410032729434
c7651db713fc26553b8e75693e4536eb	0.0003415939699119181
b2d0eac94043a5bb3e2c1107ece10b11	0.0003389040377322233
5e505d8aba4ca475bf20af1d84e36cc4	0.0003384318458169042
e63de4cb2a28784924e522e3b1f04828	0.00033811378419196014
119539c0ccf32ddc64dc6a1003f43e11	0.0003377157815026089
08b38060fe8ff1e27befa9eafb6dcef2	0.0003365366062472489
e053923af3c1a6093c0806eda75a2c6a	0.0003341176624253617
e25c1151b26a3891ff18e2ccd2986756	0.00033150555430947696
018b6ae1ca297759f353b6181cd74754	0.0003299960991652566
190ec2c1d8ee3a5e1b598649fb77ee0e	0.0003291627349867712
a7e33f84069d0abadd817ad95199f085	0.0003278244858760869
5fb9575285eeb0d3bd2d830cb3c2a62f	0.00032316751191403917
8b1937a914fb67a3ef55311aef28e80e	0.0003210225331201351
457e5bea75427f51b026d0803988b9a4	0.0003194667023064198
e0c201b24ec55acd738185d61270a3ff	0.0003184054413717782
769ed0dde9887c8cf0addc48f7aa749a	0.00031720813007245685
c18ac4af142714178ac6631e4959967b	0.0003168837248958927
4eee2a035f2f85e9e43a734ed949a360	0.0003139391322133704
6dcf3604b2d0ad4f75d2d9e09ee138ff	0.0003138574729289936
d97a65f2cecf2d9b6f6f942a9a2861cf	0.0003132008237316621
b02937e3b3ef09e173f16a7a62969582	0.00031232658853727857
eaa05c317e3fa49554b09e923608d1bf	0.00031177181303490727
475b6d75f0a2592c52e47755d3dc61c2	0.0003094580441180742
d509c254cb851ea01999bf40954317b3	0.0003087604471856964
a0ba7a3659b8fdfafb408142c222a3a9	0.0003063384771276328
3d00137885c3d907207cc89870fa8b2a	0.00030383163757071894
3fe5c59834078368b288bc7f299ef84f	0.00029660520123627967
64898b24e9c2e131b0723f42559b9bbd	0.0002950431111038781
441a9fdbf647a8bf60f5fcbf332b44ad	0.00029431750539108737
20084681b88f72695f85f87888ccce60	0.0002868310217782913
db0d99151a5f5f0f8fb71b981767de8f	0.000284109015139297
63a7cf7da8ec3661decff4b6e6dd7d5e	0.00028256159278930936
4a49d3d112c96988b4f95644b605adcc	0.00028147339914200826
f863c411726d6c225fc39f28a1df4358	0.00027973256180634644
2a0452a25bf27adde58e1f1ed36d66d4	0.00027971507032429954
03eb91c62729233e2b6c6b2b4d0668b2	0.0002787290517415466
8f8479bf90a775ed21b00e435ae0b5a2	0.00027834326386041785
7a28ba80837403ebde9564613f2c5586	0.0002771774576870603
21f2c9139f878afd61f8185dc9bb9330	0.0002770389202684938
